cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
180087859964867|328032182625|0b705f8873d7cfa2a980638e6f4cc3f3|1645797842|gas_transport|50.23|0|Kerr Inc|42.644852|-112.156222
180087859964867|328032182625|d259e0270b6ff362785ba7b23d97ae19|1648743519|grocery_pos|58.27|0|Hernandez-Carter|44.094398|-110.881596
180087859964867|328032182625|70ee83664d3d0d41fbef04e8965e6a15|1644271505|gas_transport|69.41|0|Martin, Jackson and Vasquez|43.403739|-111.49458
180087859964867|328032182625|0143f8d6987746e5c37a6e17a62c51de|1647043714|grocery_net|48.17|0|Tucker-Mora|44.20689|-110.437842
180087859964867|328032182625|87b6f5a0a14ca0ecd8b4cdee7ad56ed1|1648132671|grocery_net|37.62|0|Patton, Russell and Sheppard|42.624122|-111.702467
180087859964867|328032182625|f9a094474d35358d9306f2f479daf5b2|1649093759|grocery_pos|80.61|0|Dorsey LLC|42.995185|-111.412841
180087859964867|328032182625|ab8f9994101438fce4631a4888b9744e|1644592483|gas_transport|67.0|0|Valencia, Faulkner and Brown|43.248917|-111.010429
180087859964867|328032182625|7deae90c990705086bacd13c158b02b7|1645215472|gas_transport|54.86|0|Smith, Reyes and Williams|43.820037|-110.343105
180087859964867|328032182625|bea44560adfca883344af884f84c52a5|1642029660|gas_transport|79.63|0|Gillespie, Coleman and Watts|43.761816|-111.593878
180087859964867|328032182625|94946011e2940037d1529b3428269452|1648320527|grocery_net|33.72|0|Austin-Wright|42.646703|-112.191744
180087859964867|328032182625|cbdfe22f50047cb7868a84098feb1358|1647815628|grocery_net|67.84|0|Richardson LLC|43.658434|-110.590634
180087859964867|328032182625|f57fe4b759375524bfb3b539677aacd5|1643496662|gas_transport|29.61|0|Ponce-Delgado|43.598156|-110.620754
180087859964867|328032182625|e91bf0786d635889ef40488972195e86|1649450641|grocery_pos|39.98|0|Vasquez, Underwood and Ramirez|43.379159|-111.191101
180087859964867|328032182625|f90db51aaf1db217409dcfb2ab9216fa|1648584702|grocery_net|87.14|0|Morales LLC|44.301646|-112.02314
180087859964867|328032182625|32a8463e72604661f804b17de0e19d74|1649456253|grocery_pos|47.22|0|Scott PLC|43.299886|-111.727851
180087859964867|328032182625|4d9cc043c3a03aa7ba655543839ac9ea|1648495818|grocery_net|35.75|0|Jacobson-Morales|44.175574|-111.170905
180087859964867|328032182625|9721ecf8eadaf43fd301fc182ff4ebc3|1647277816|grocery_net|46.44|0|Hunt, Stewart and Pollard|44.22357|-110.59471
180087859964867|328032182625|a0fb5049be81ca676b44b89cccb85a6d|1647882468|grocery_net|41.43|0|Tucker, Rodriguez and Ruiz|43.255701|-111.170946
180087859964867|328032182625|6f7deafa52829c004097c78471379781|1649348157|grocery_pos|76.15|0|Mendoza PLC|42.996025|-112.007704
180087859964867|328032182625|e8c780ba9ecca2e4e68583259219ae34|1643474050|gas_transport|43.95|0|Young Inc|43.897726|-111.236166
180087859964867|328032182625|0f6b3a6d2b7be9a3d03ea2b726eebfcf|1643762782|gas_transport|68.76|0|Warren, Lopez and Mullins|43.142237|-111.174989
180087859964867|328032182625|ce04db2f41d8e2709dc0f3a76eb299d6|1648765209|grocery_pos|61.16|0|Holmes Inc|43.873482|-111.891264
180087859964867|328032182625|3f1111ea92ab8b5166afcee1faf7e387|1642465202|gas_transport|29.8|0|Zhang, Johnson and Cole|43.375646|-112.030295
180087859964867|328032182625|db7d25a9243925d6d5cb7b856b252572|1648930786|grocery_pos|88.26|0|Baker-Lyons|42.425534|-110.470699
180087859964867|328032182625|6d1f964267c468bc82e848305887da1c|1648852295|grocery_pos|73.57|0|Jackson and Sons|44.140645|-112.139598
180087859964867|328032182625|13967484fa790202daa6f75e483bcf66|1644597413|gas_transport|49.86|0|Ayers-Jones|42.907164|-111.000799
180087859964867|328032182625|186ae46649ebae76dd1e696960822964|1646596115|grocery_net|62.37|0|Lopez, Taylor and Eaton|43.244868|-111.243543
180087859964867|328032182625|95d489f490ba060813b21d5b2de114ee|1645205729|gas_transport|83.05|0|Gaines, West and Ramirez|42.49279|-111.931165
180087859964867|328032182625|6f031c78ab4d4bbc00c4172dbc3e6f2a|1646855977|grocery_net|71.7|0|Callahan-Lewis|43.728182|-111.672004
180087859964867|328032182625|d0740e4c1c43eda2003c2ab4573456d1|1642081527|gas_transport|42.7|0|Mcgee, Smith and Schroeder|42.501332|-110.576939
180087859964867|328032182625|dfdffa805aadd684c2b03e1e336cf7a0|1648301304|grocery_net|63.86|0|Cabrera-Dominguez|43.526203|-111.76692
180087859964867|328032182625|f6cc70720d8df73f4b80dd63063a8ba3|1647010209|grocery_net|65.74|0|Anderson, Hawkins and Anderson|44.007642|-111.529648
180087859964867|328032182625|c64f271a80f6be1a2df573c5fae72914|1645026225|gas_transport|42.15|0|Larson, Ryan and Huang|42.987081|-110.899751
180087859964867|328032182625|5099378383382c9fe5344515858756cc|1644011507|gas_transport|45.2|0|Matthews, Davis and Davis|42.470827|-110.881198
180087859964867|328032182625|e844d297fcaede2e6015bd5ce37019bb|1648302681|grocery_net|106.09|0|Paul, Bridges and Ortega|43.095188|-112.105403
180087859964867|328032182625|afb4815a2dfe3101cc5f691a329ece59|1648488896|grocery_net|65.78|0|Whitney-Blake|43.065926|-111.752413
180087859964867|328032182625|6692a045b67ea017723b0c2f80f25019|1648649195|grocery_net|69.22|0|Davis Inc|43.532634|-111.072568
180087859964867|328032182625|e46dfd6bf9387b358ca8a79a1c44d19a|1645381019|gas_transport|60.08|0|Morris, Brown and Grant|44.150856|-111.427653
180087859964867|328032182625|feb0f3cccb2cf795cee48fc66f6b741d|1646401610|gas_transport|62.46|0|Buck, Wolf and Carpenter|42.56006|-110.953808
180087859964867|328032182625|72af3d797f2c6be2fa976d5491c376a7|1648401332|grocery_net|66.53|0|Ramirez-Pierce|43.183689|-110.712448
180087859964867|328032182625|6b044cfb4c9a8c5b5b6fa45786275d15|1644525972|gas_transport|87.43|0|Watson-Sullivan|43.652368|-110.78665
180087859964867|328032182625|c3bf46ab82cff92bd4daecfd9cc21bd2|1645550969|gas_transport|76.59|0|Wilson, Neal and Hunt|43.893331|-111.121683
180087859964867|328032182625|fc99855745f15caa2017d8df3787d44d|1646928220|grocery_net|82.63|0|Thomas-Sanchez|44.178131|-111.727992
180087859964867|328032182625|ea7a8fe2bac2b4f42c44ee9805b0a804|1647209384|grocery_net|55.96|0|Kennedy-Gonzalez|44.374702|-111.755733
180087859964867|328032182625|29203eb1d32dcd960cce8310abe2412f|1648127022|grocery_net|72.55|0|Meyer Ltd|44.119971|-111.681174
180087859964867|328032182625|d68349a858f4ee20368eccf6030b9ecb|1645905883|gas_transport|92.15|0|Sosa, Martinez and Hill|43.139069|-112.049395
180087859964867|328032182625|60553a97abdadab27e0a339a5741eef0|1647015442|grocery_net|72.92|0|Young and Sons|44.153605|-111.131517
180087859964867|328032182625|e372fd7c2ae0b9d9b5cf9ebd7f7c96db|1648820984|grocery_pos|77.95|0|Frazier PLC|44.026384|-110.814455
180087859964867|328032182625|f56b185e29bd6c37755a6ba657d6e776|1645976839|gas_transport|98.34|0|Nelson Ltd|44.269629|-110.765682
180087859964867|328032182625|e4ac8bd62bab39a8c29b063e0c82d6b8|1646515392|grocery_net|52.05|0|Smith-Manning|43.176765|-111.504465
180087859964867|328032182625|ed61099ed3034915142366595e4277a5|1647648166|grocery_net|62.38|0|Stanton-Hansen|43.814269|-111.481516
180087859964867|328032182625|41249f49f32960691bdee7c726da26dc|1642172928|gas_transport|63.86|0|Collins PLC|43.787137|-110.385969
180087859964867|328032182625|c6a729eeb086425efa4bd220fdd37a88|1642694629|gas_transport|63.98|0|Saunders Inc|43.220406|-111.753554
180087859964867|328032182625|01a99726fefb4fcae5ba87ac433e96c6|1644594021|gas_transport|42.9|0|Moore-Scott|43.744786|-111.229757
180087859964867|328032182625|148f05289324c11b1e5940a639249943|1644691078|gas_transport|102.97|0|Owens, Key and Dunn|44.144498|-111.275677
180087859964867|328032182625|b02fdbea738d0a9a3494f4f1c81d9181|1641658974|gas_transport|49.91|0|Perez, Young and Stanley|43.64611|-111.431305
180087859964867|328032182625|a2b300b29c0861b58b6a179b0db48bc9|1646932644|grocery_net|52.25|0|Rivera-Ayala|43.340765|-111.498926
180087859964867|328032182625|7cd2999426d6f20befe95dca1e092dd2|1648394976|grocery_net|59.7|0|Cummings, Ward and Austin|42.997401|-110.323705
180087859964867|328032182625|ae2bdab2bb420356efeb2f23f123dfc1|1641681729|gas_transport|32.96|0|Marshall, Greene and Saunders|43.484847|-110.419019
180087859964867|328032182625|1e55bd6d81f78e89545cfcbe7ee7bf83|1647715846|grocery_net|46.38|0|Robinson, Garza and Lindsey|43.192743|-111.115835
180087859964867|328032182625|d3f6bd245c6a72d8c6b721a833ad5645|1644759082|gas_transport|69.96|0|Werner-Adams|42.759916|-111.093593
180087859964867|328032182625|2057c39a514467564de4e27696bb0368|1649449789|grocery_pos|46.19|0|Schneider-Cook|42.501531|-110.891694
180087859964867|328032182625|60832a57b684ec7baaf60aaf1a8a06b8|1641602297|gas_transport|58.39|0|Reyes, Barrera and Robertson|43.235887|-112.226393
180087859964867|328032182625|128eff310e5501aa6a833c92132110cc|1645041594|gas_transport|58.83|0|Vaughn-Duffy|43.274301|-110.9975
180087859964867|328032182625|1821a9f0661584454e9b815de68729dd|1648764476|grocery_pos|72.91|0|Williams-Martinez|42.959439|-110.80903
180087859964867|328032182625|7605754e37c3563b4f6bd6f750052d5d|1647350979|grocery_net|56.63|0|Cross, Williams and Freeman|42.746782|-111.476446
180087859964867|328032182625|ab31f36e2159f06a2a031e47ada4855a|1648907366|grocery_pos|59.0|0|Webb Group|43.082581|-111.713105
180087859964867|328032182625|c6420c24966c8732666bc3712439ebd4|1646757790|grocery_net|39.61|0|Parker Inc|43.973468|-112.197161
180087859964867|328032182625|5983132648d09fec41e6f3c554eb8739|1643230171|gas_transport|57.44|0|Johnson, Adams and Anderson|43.652263|-111.61452
180087859964867|328032182625|081511e0c03d935c62f2566d913d706a|1644538057|gas_transport|67.23|0|Shelton, Pham and Chen|42.517491|-110.60037
180087859964867|328032182625|936f91d9bf170b2b83c08526cb7a9cdb|1646504390|grocery_net|61.85|0|Smith, Perez and Owens|43.952569|-111.202706
180087859964867|328032182625|cb37ea83ee6df8b3af4aca76771ae768|1647805339|grocery_net|58.61|0|Miller, Williams and Mccarthy|42.60287|-111.311539
