cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
4795133053194979696|585020232980|f10c7863504e1389f482196daa3d4203|1583685552|gas_transport|13.61|1|Reynolds-Smith|40.164988|-79.456743
4795133053194979696|585020232980|d2bfdf26c68bd826121d297eab812c73|1583683240|misc_net|301.98|1|Livingston and Sons|41.290426|-80.622981
4795133053194979696|585020232980|9efc7f4a8db9b08d12ad82bef03710b9|1583686780|grocery_pos|327.75|1|Davis, Martin and Burton|41.075397|-79.718986
4795133053194979696|585020232980|c5fbd98f50629af20fbeaf8d80b0d1ab|1583686008|grocery_pos|278.63|1|Williams, Hudson and Buckley|40.586551|-79.489719
4795133053194979696|585020232980|90980cb3a2dca599cc63a025de81aa07|1583761619|misc_net|293.73|1|Morales, Jones and Cardenas|39.851332|-80.11758
4795133053194979696|585020232980|ad3d88f0c2050231d149ef338c3ce672|1583680914|grocery_pos|808.87|1|Mccarty, Allison and Fernandez|41.168433|-80.407067
4795133053194979696|585020232980|198b77ec4fa90dbbf0d5a6335429386d|1583689919|grocery_pos|870.66|1|Harper, Lloyd and Cook|41.391273|-80.174901
4795133053194979696|585020232980|9c97700f47abb5bfb921f06133704246|1583838154|shopping_net|1039.49|1|Aguilar Inc|41.320479|-80.979905
4795133053194979696|585020232980|4fc9edf61c35e2f4032c8967eeb248c4|1583829232|shopping_pos|1129.57|1|Simpson-Peterson|40.176463|-79.42919
4795133053194979696|585020232980|2a9f551f07d076d551362086dd6f2b3b|1583839714|shopping_pos|908.68|1|Ruiz, Moran and Summers|41.531587|-80.607294
4795133053194979696|585020232980|feae13d609341b0e9d42eaba3b7ee580|1583841114|shopping_pos|823.57|1|Harmon LLC|41.107711|-79.580432
4795133053194979696|585020232980|75cd7eaa099145f9473f074a81a2ef41|1583838798|shopping_net|673.41|1|Hawkins-Olson|39.637455|-80.838294
4795133053194979696|585020232980|67b0fcf86d104fc0661cbd0c0051a7c0|1583842798|personal_care|646.87|1|Tran, Edwards and Jones|39.918717|-79.399915
4795133053194979696|585020232980|f7c7bc9e530c925e2402d6365c56d474|1583844505|personal_care|19.41|1|Vincent-Sutton|40.501249|-80.508835
4795133053194979696|585020232980|af8963c264f6bf0ea4762c196ccaaa8c|1583841962|shopping_net|18.42|1|Hunt, Baker and Myers|40.52112|-80.585534
4795133053194979696|585020232980|b3adb550a8f64b219e382d1b82c5ca75|1547315282|gas_transport|50.56|0|York and Sons|40.732965|-80.546564
4795133053194979696|585020232980|e7ad4280da292283eda5cbfcd67c5b50|1560981799|gas_transport|58.57|0|Alexander and Sons|40.792143|-79.627103
4795133053194979696|585020232980|a551d5b1edfa21fe5a0a73ecc4225586|1566339066|grocery_net|52.07|0|Wilkinson and Sons|41.438987|-79.409685
4795133053194979696|585020232980|a2473072698c45f15c4b39ff80ce906a|1553364509|gas_transport|86.98|0|Weeks-Gutierrez|41.000348|-80.136959
4795133053194979696|585020232980|e40440a4e5cd0fbf9baa726111b55cab|1560292695|gas_transport|72.76|0|Chung Group|40.974831|-79.119149
4795133053194979696|585020232980|1ec2f27ae8d6ca9f9fdab5f46d959076|1563587291|gas_transport|66.63|0|Hill, Flores and Johnson|41.40712|-80.717412
4795133053194979696|585020232980|60df18399f5dbefb22470b531eac1f47|1570839033|grocery_pos|52.18|0|Garner Inc|40.202325|-79.282326
4795133053194979696|585020232980|5481976b5870dfdf43e962db434d21d4|1553375330|gas_transport|40.17|0|Sutton PLC|39.966401|-80.954675
4795133053194979696|585020232980|e6d60f8d15271b96ce454e601db18db6|1552482491|gas_transport|62.0|0|Richardson-Shields|41.048922|-80.488852
4795133053194979696|585020232980|381ebb5c911119d4938197fe191750c8|1554924054|gas_transport|65.13|0|Porter, Butler and Williams|40.658675|-80.447622
4795133053194979696|585020232980|6efd2f2134168e328f7229a510f01dc6|1551476529|gas_transport|45.35|0|Foster Inc|40.341221|-80.145507
4795133053194979696|585020232980|8b62417a09f4ef856ad9e4e2e7e1ec53|1559407024|gas_transport|52.93|0|Richardson and Sons|41.287544|-79.942671
4795133053194979696|585020232980|5bdf1ae94554488526d016e5e8a9c875|1550767204|gas_transport|67.45|0|Patterson Inc|39.907929|-79.243917
4795133053194979696|585020232980|6ad5a84ddebbf551fd661ec91905e97c|1553353837|gas_transport|48.92|0|Taylor, Padilla and Gutierrez|41.529111|-79.085265
4795133053194979696|585020232980|8fefcf9f87ea0448eacb10be8ae502be|1561680471|gas_transport|57.3|0|Campos, Parker and Klein|41.426468|-79.445358
4795133053194979696|585020232980|ca6dcade59cda2a19193d9238896d78b|1553034892|gas_transport|51.29|0|Mclaughlin Group|41.453703|-79.579499
4795133053194979696|585020232980|5fb1313d00e4c52e88476847e6574135|1564791549|gas_transport|51.69|0|Wilson, Mcintyre and Bryant|40.854157|-79.804501
4795133053194979696|585020232980|6862e423380206dc14785930b62b33ef|1561657087|gas_transport|75.06|0|Moore PLC|41.437891|-79.447402
