cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
4896331812335761701|149852234418|f3ec0819590302134f03ffdc2f44697f|1646060228|gas_transport|65.17|0|Larson, Ryan and Huang|38.14343|-90.327335
4896331812335761701|149852234418|c1607c993e41f2c3b42d72d1506bef7b|1644848624|gas_transport|47.58|0|Myers-Reed|39.119498|-90.760379
4896331812335761701|149852234418|6f530db25d20fe351249a54491fd3fde|1645632153|gas_transport|64.43|0|Baker-Bullock|39.384368|-90.361517
4896331812335761701|149852234418|6d11805f2acd938fec99376001afafe8|1645311286|gas_transport|82.47|0|Spencer-Hall|39.443567|-89.7524
4896331812335761701|149852234418|605342f297c575cb1ccf2c08cad082ee|1641571926|gas_transport|50.28|0|King, Rodriguez and Hancock|38.857278|-89.609525
4896331812335761701|149852234418|668c40488e80cc049d62f3fbc03aeb24|1641668617|gas_transport|40.49|0|Jackson-Gregory|38.586753|-90.91807
4896331812335761701|149852234418|921944752fc04728744337fd58f6f182|1641839864|gas_transport|39.88|0|Smith Group|39.797787|-91.060494
4896331812335761701|149852234418|1e37d5bb01dabcb66aaaed6eca80f791|1645908894|gas_transport|41.11|0|Haney Group|39.780505|-91.545953
4896331812335761701|149852234418|87c5779182c3fff4becfae1b413b3833|1641769837|gas_transport|41.12|0|Austin-May|38.733128|-90.383313
4896331812335761701|149852234418|f43940ef4d98b39ba55efa85a6e0e101|1641839410|gas_transport|76.55|0|Walker Inc|38.744848|-90.891416
4896331812335761701|149852234418|0e1899c5ce8582cc8f152b720cf3b6bc|1644680222|gas_transport|55.62|0|Weeks-Gutierrez|39.432811|-91.037946
4896331812335761701|149852234418|cdff2979063f94629f785a34e2637717|1646227094|gas_transport|70.89|0|Cuevas Group|38.863925|-90.31009
4896331812335761701|149852234418|e3b3b57eaae005ba6b5bb709be84a604|1645545157|gas_transport|56.31|0|Davis-Hicks|38.743201|-89.720206
4896331812335761701|149852234418|1c480e6fbfd170d6181271ea41bb6042|1646334246|gas_transport|57.11|0|Pham-Watkins|39.509972|-89.827214
4896331812335761701|149852234418|eb7d282481ae935c0bd37efe0138a1d4|1647546516|grocery_net|50.17|0|Gonzalez-Miller|38.455914|-90.167051
4896331812335761701|149852234418|2d57a1b51900e50d935f5c18f856e860|1649257532|grocery_pos|72.44|0|Dean-Haynes|39.620232|-90.945784
4896331812335761701|149852234418|ffdeb0e87b76ad447a7c4ff85e51d8de|1643900399|gas_transport|48.34|0|Kidd, Figueroa and Carter|39.761468|-90.532213
4896331812335761701|149852234418|a5722c39360459ede078719bd70333ea|1642550097|gas_transport|89.83|0|Murphy-Bond|39.202518|-90.216254
4896331812335761701|149852234418|03a4e3fc3434f276adaa226603e85350|1648241999|grocery_net|89.29|0|Munoz Inc|38.280467|-91.264195
4896331812335761701|149852234418|b7fd4f1b2fa131265c9d7c7e6fa51e09|1643906386|gas_transport|78.8|0|Jones PLC|39.221783|-90.213356
4896331812335761701|149852234418|ea1373de24eae45622ba14de922d5874|1649284917|grocery_pos|45.64|0|Thompson and Sons|38.742712|-89.992169
4896331812335761701|149852234418|cef9b52e6cac505f2a34785271473ddc|1646406504|gas_transport|70.67|0|Parsons-Frazier|39.72149|-91.096356
4896331812335761701|149852234418|b73ba3a2fc9a0946f56681fd93bd2a0e|1648054964|grocery_net|52.91|0|Austin-Cameron|39.904046|-90.49402
4896331812335761701|149852234418|3d0646845e420b556a0af555577e8929|1647561487|grocery_net|80.1|0|Allen Group|39.836942|-90.846377
4896331812335761701|149852234418|0aa93685cbc6ecd975526a21b20101f5|1646328503|gas_transport|60.42|0|Kramer Group|38.282006|-91.08122
4896331812335761701|149852234418|91fc321c1fffe37755b4b6b5e89945bd|1646346657|gas_transport|76.5|0|Martin, Reed and Wagner|38.331566|-90.10585
