cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
3536881013827217|589419928804|c31c6e90cf191756db56d617fcceebeb|1648217767|grocery_pos|55.66|0|Hart, Avila and Johns|35.037296|-92.833021
3536881013827217|589419928804|126e88be5b03ddf484d89b78756c2cc7|1641689364|gas_transport|54.25|0|Hopkins-Bradley|35.363728|-92.534079
3536881013827217|589419928804|21712361deb77da6fbd08486ce1f1722|1657217626|shopping_pos|82.38|0|Butler, Parker and Gilbert|34.698186|-92.493184
3536881013827217|589419928804|0c4403834584258a8741080e3038f9af|1650644329|grocery_pos|42.5|0|Ortiz, Malone and Barnes|36.272352|-93.227659
3536881013827217|589419928804|2856a9a7e1cfbed037d50a238c766dba|1648651442|grocery_pos|51.89|0|Kim Group|35.033026|-92.044381
3536881013827217|589419928804|c8a321d958a056dfcfc09bb04c6f9e13|1649372628|grocery_pos|38.88|0|Kim PLC|34.655454|-91.669734
3536881013827217|589419928804|68e158c4a5903200d4568cd1e0875b8d|1647625644|grocery_net|64.86|0|Gray, Armstrong and Archer|34.501441|-91.912262
3536881013827217|589419928804|4b75c89470ac5349b55327431e33ee7f|1643933064|gas_transport|57.42|0|Hood-Lane|34.875227|-92.1459
3536881013827217|589419928804|3cc07b733d48230d0a99a9dc82a994b6|1650656146|grocery_pos|74.02|0|Thomas-Price|35.083032|-93.489267
3536881013827217|589419928804|4f0ee13b1baf7c125c522a6d4b307dca|1658086569|shopping_pos|61.24|0|Russell, Monroe and Parker|35.302444|-93.264051
3536881013827217|589419928804|d892ef0d1785a58bd31456df99c2f59b|1646417332|gas_transport|77.3|0|Williams-Osborne|35.774764|-93.359808
3536881013827217|589419928804|cc4956c19b5a6ebe99256c2c5c06073a|1651772363|misc_net|55.87|0|Cooper and Sons|34.876172|-93.187947
3536881013827217|589419928804|77dd74380e6156a0090f631b5306d037|1652392226|misc_net|43.87|0|Guerrero LLC|34.607096|-91.716385
3536881013827217|589419928804|d5e252e7a6551fe36da2b643b205ae69|1646242916|gas_transport|75.64|0|Chen-Smith|34.858708|-93.45121
3536881013827217|589419928804|d5314d3bf964dfecd0a5b43bdb12c9f2|1656622447|shopping_pos|89.36|0|Hebert-Wilson|35.438143|-92.875877
