cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
676326113989|361825349415|9af15d890839df0ec68921ab2dbd4532|1606224811|shopping_pos|51.74|0|Flores, Bennett and Morrow|42.944651|-76.511538
676326113989|361825349415|b057598e15ff0306177042210b55a2e6|1558117716|gas_transport|53.74|0|Bell, Nielsen and Lawrence|42.075807|-77.495079
676326113989|361825349415|3d6b4bf271df2b2af148ca65688b0906|1555271952|gas_transport|58.42|0|Hale-Jones|41.887659|-76.040542
676326113989|361825349415|3e2c50d7e437bcf94d7c26677afc128b|1584657322|misc_net|55.22|0|Goodman-Griffith|42.497446|-76.868471
676326113989|361825349415|015f68a3736d0f4fc85e602353284036|1561817570|gas_transport|80.43|0|Harris, Curtis and Nash|43.702032|-76.65872
676326113989|361825349415|edec0619aa5686fe89207b6211e6c12d|1563673291|gas_transport|43.79|0|Walker-Price|43.285539|-76.149357
676326113989|361825349415|86057eea4aa5562f177b5f9041d60f2c|1551129361|gas_transport|39.99|0|Williams and Sons|43.329223|-77.059552
676326113989|361825349415|c542bac9517722eaccb0f85e3d18398d|1566599136|grocery_pos|63.99|0|Meza-Wilson|43.330687|-77.178497
676326113989|361825349415|8d109ea54395d54e56e54c162860e887|1590110922|misc_pos|75.42|0|Castillo, Vasquez and Cunningham|43.10624|-77.283164
676326113989|361825349415|431a03680d0f1be99b4cb8fd739a7606|1590791602|misc_pos|61.32|0|York-Alvarez|42.389618|-77.011195
676326113989|361825349415|e65c728f206418d7c3f4ce5a17b87ff2|1563291758|gas_transport|57.19|0|Russell, Morales and Jimenez|42.720661|-76.629315
676326113989|361825349415|83637a3375287edccfa74199098525b1|1585661984|misc_net|62.88|0|Smith, Olson and Sanders|43.327841|-76.150783
676326113989|361825349415|355555255dc75ed561399a6517149794|1607697609|shopping_pos|100.43|0|Parker, George and Shah|43.40244|-77.454099
676326113989|361825349415|7c79c30a818d92843fe4e5805f1831f8|1573305778|grocery_pos|85.7|0|Fitzgerald PLC|41.867396|-76.180672
676326113989|361825349415|e74acdb4762322d15186f3500dafd762|1576354507|grocery_pos|47.43|0|Torres-Gibson|42.312167|-75.756454
676326113989|361825349415|d3a7589b1a78988906f7c64a6e900fdf|1595519969|shopping_net|55.57|0|Yang LLC|41.956802|-77.52055
676326113989|361825349415|8c0f5aa27c86b976606341ee8828acc3|1570213347|grocery_pos|67.94|0|Dickerson-Snyder|42.992623|-77.1543
676326113989|361825349415|f1e55cb1c43657009b1275a5e1ec4a60|1569535377|grocery_pos|71.6|0|Baker, Holt and Vaughan|42.80346|-76.13065
676326113989|361825349415|c3622353b14a5087f488f7df5760a0a3|1553992441|gas_transport|40.58|0|Williams, Wright and Wilson|43.787554|-76.619261
676326113989|361825349415|0f310a72220c3092ea27bbb39ab8eaa6|1549820295|gas_transport|52.49|0|Burns Ltd|43.735431|-76.012559
676326113989|361825349415|ee078633e51779d73045a2abd2c1c33e|1574948203|grocery_pos|75.46|0|Harris-West|43.294997|-77.185639
676326113989|361825349415|51ba54fdee740958d4848e34b1baabe1|1605389122|shopping_pos|61.79|0|Wells-Fitzgerald|41.836475|-76.100754
676326113989|361825349415|538e4653c95782d0c5ba2a6117db159d|1549309107|gas_transport|40.69|0|Jackson LLC|42.935909|-76.093321
676326113989|361825349415|d94b187cb6f134720399b32a45e1a9c2|1572016226|grocery_pos|53.19|0|Casey and Sons|42.517092|-77.004732
676326113989|361825349415|88fc6a12692f8a12b5f7cb0bfb487250|1586007536|misc_net|49.33|0|Cook, Gordon and Cameron|42.334961|-77.225283
676326113989|361825349415|36774c4f3f84b37f019277c8098d5e8f|1562770290|gas_transport|69.26|0|Crawford Group|42.788088|-76.150679
676326113989|361825349415|ef5cf1f4b43a3deff6b08ffb08516b35|1546554430|gas_transport|41.28|0|Michael, Avila and Schmitt|43.475469|-77.178623
676326113989|361825349415|d709f512507d3bfebb1ba787cad7dd40|1564181060|gas_transport|49.6|0|Edwards-Chavez|43.779437|-76.821447
676326113989|361825349415|3940a7a7271e2198288f87c44582917a|1565280468|gas_transport|66.44|0|West, Hunt and Campbell|42.79008|-77.142472
676326113989|361825349415|de2cbede8be509fb4a825aa1fce504ec|1584193566|misc_net|61.58|0|Arias-Chaney|42.12915|-77.635423
676326113989|361825349415|1c03ee0243076e0ce2292d9b3f4e1e91|1559751577|gas_transport|77.96|0|Austin and Sons|42.930419|-75.911912
676326113989|361825349415|e39b5ef4253b3745bce8d5e091cd587f|1603327708|shopping_pos|60.07|0|Soto-Gonzalez|42.818342|-76.127547
676326113989|361825349415|8c21d9fb90e1c9a4d2f01e9addcc74f2|1588265272|misc_pos|43.85|0|Hunter-Terrell|42.053645|-76.566286
676326113989|361825349415|70b4ea6ccb76ce96b29627b2e29756ea|1566657604|grocery_pos|64.82|0|Phillips, Lane and Thompson|42.866436|-77.247421
676326113989|361825349415|7c913ec62ec4793ff881187340cc7c72|1594931575|shopping_net|47.17|0|Blankenship Ltd|43.428511|-76.124504
676326113989|361825349415|426949b47e50e88542657e0c37f2b3ba|1583023151|misc_net|66.83|0|Vasquez, Simpson and Miller|43.728191|-77.500125
676326113989|361825349415|a8a2b5af5a29c5c27730d142ca267ad1|1608303391|shopping_pos|56.26|0|Mercado-Hayes|43.431925|-76.24503
676326113989|361825349415|e3996ba419b21b563ec7242f43d0257e|1572968497|grocery_pos|71.26|0|Strickland Group|43.473286|-76.421228
676326113989|361825349415|5c67e88a6192aeb0fb9937e23e906344|1558798518|gas_transport|92.04|0|Flores, Sandoval and Anderson|41.984868|-77.67185
676326113989|361825349415|5d6a242ce9c97f459e1c2d95f6cdca64|1581861464|misc_net|67.25|0|Edwards-Smith|43.299174|-76.433996
676326113989|361825349415|872eff8fa488f6734d760994df1896fc|1560018955|gas_transport|47.9|0|Chavez Inc|43.254663|-76.320999
676326113989|361825349415|958bffab9000458d267f3ba966125dd2|1598456730|shopping_net|70.46|0|Soto, Hill and Norton|41.932641|-77.268572
676326113989|361825349415|76392c29be46c75988ac74834ee789db|1583449024|misc_net|60.87|0|Welch, Smith and Wood|42.331357|-75.704237
676326113989|361825349415|6141c640f1df1b743d0456634782866f|1588455035|misc_pos|48.77|0|Graves, Young and Schneider|41.992807|-77.171803
676326113989|361825349415|8f8dda7747cdc664f3e4298a8c96e52a|1572983601|grocery_pos|72.38|0|Miller Ltd|42.459581|-75.735439
676326113989|361825349415|633447f2da1e5a38d83e5fd2fde5f3c7|1584032881|misc_net|49.37|0|Woods-Anthony|43.656975|-77.310553
676326113989|361825349415|cdd79b22ae4e56b18111d0939aa83bde|1575843126|grocery_pos|57.2|0|Smith PLC|42.601718|-76.338091
676326113989|361825349415|43f50beb0b730845cf9ac5aeefecc488|1576541238|grocery_pos|92.48|0|Wright, Morris and Berry|43.004677|-76.48068
676326113989|361825349415|5a226cded437190fe1b15fd2e4da2cbd|1588204790|misc_pos|55.33|0|Allison Group|42.084444|-76.001611
676326113989|361825349415|3489b9b4b0ea01ae3c6181a9de7e8b51|1574609565|grocery_pos|39.57|0|Thomas-Harmon|42.413578|-75.860699
676326113989|361825349415|0dde1682e86e15c3c1a481bd0f7af350|1607373273|shopping_pos|42.91|0|Morgan, Burton and Thompson|42.773098|-77.586264
676326113989|361825349415|6ba4c7ed1ec99b42562f00363d930234|1592958551|shopping_net|67.65|0|Sellers-Johnson|42.156641|-75.995924
676326113989|361825349415|9021fc41df70c35a6204d5187a3ebbdc|1578155170|misc_net|63.45|0|Smith-Keith|43.493398|-77.326758
676326113989|361825349415|a3da4ebaecedaf6b50548acdb88eb0af|1555349285|gas_transport|47.19|0|Stevens and Sons|42.563944|-76.928364
676326113989|361825349415|dcf9dea02056c79cfa70b945bc385865|1570139170|grocery_pos|57.17|0|Jones, Garcia and Martin|43.181165|-76.440524
676326113989|361825349415|5bde4fbea3b5dfc9f9a76aef3342b66e|1591888902|misc_pos|69.78|0|Burke-Jones|42.11004|-77.309825
676326113989|361825349415|09750025e0c047d9dc2740368c861fab|1593794727|shopping_net|47.04|0|Castillo Group|43.427701|-76.646943
676326113989|361825349415|7833bba879bea026110f8bdd6e23c2c2|1560011828|gas_transport|39.53|0|Flores-Foster|42.300664|-77.662574
676326113989|361825349415|d1a7e6513376db1c39b12089f790b158|1561855037|gas_transport|38.46|0|Hancock-Morales|42.490024|-76.250347
676326113989|361825349415|685dbee91c4e058037f450997871e59c|1593886022|shopping_net|56.77|0|Lee-Jordan|42.651721|-76.825576
676326113989|361825349415|2fadee727128f31e050e3ed2d85b1eff|1590858089|misc_pos|60.14|0|Sullivan, Robinson and Marks|42.071602|-76.385613
676326113989|361825349415|245e5df6d7c709e90935b9b99087638f|1574692148|grocery_pos|61.9|0|Porter, Holland and Lawson|42.924488|-75.981137
676326113989|361825349415|89ac7c65f374f01d7b3345730abbdd7d|1596210883|shopping_net|67.11|0|Mayer Ltd|43.451823|-76.051269
676326113989|361825349415|f7582c698ace1644407a49b6da53c2ea|1589572638|misc_pos|62.03|0|Clay Inc|42.50908|-75.752378
676326113989|361825349415|cd7f5af78ca40d965ea59b38d242ee51|1576624831|grocery_pos|68.92|0|Dillon PLC|42.066809|-76.817661
676326113989|361825349415|4ecfa66c7573218efa0e43aa846eb614|1606865536|shopping_pos|56.22|0|Cook-Rocha|42.846824|-75.728269
676326113989|361825349415|748e15933b4683dd4461629fea115ef8|1571267789|grocery_pos|48.1|0|Preston-Hunter|42.635162|-76.465092
676326113989|361825349415|7071e1ca30da8e170b211f3deca86484|1609010823|entertainment|61.16|0|Jacobs-Sharp|42.673339|-75.695059
676326113989|361825349415|65a08ba3a7e993eed3038895d719bda9|1575384321|grocery_pos|63.96|0|Fowler, Hill and Gomez|42.890011|-76.184909
676326113989|361825349415|b3635f246058fa467935a58975908cf9|1598748728|shopping_net|80.69|0|Jones-Larson|42.147931|-76.995421
676326113989|361825349415|d213ec12134fa23821762eefd2ea611e|1568921528|grocery_pos|79.62|0|Martin-Wilson|43.466708|-76.10183
676326113989|361825349415|8b5fe86ec72cc6ba9465a746225aebc6|1558885680|gas_transport|58.54|0|Grant-Horton|43.119752|-77.346241
676326113989|361825349415|e006acfab23e83629d3f8ff84a41b819|1583604214|misc_net|67.21|0|Thomas-Rivera|41.993127|-77.334177
676326113989|361825349415|0f8ffee9d4f7b1eb6c7f4b0af6e12eb9|1562954654|gas_transport|51.56|0|Torres, Davies and Humphrey|42.207245|-76.705956
676326113989|361825349415|481eb4c8e53d3dc05808f7b8fb4af957|1571506808|grocery_pos|45.55|0|Gregory, Johnson and Vaughan|42.729043|-76.883873
676326113989|361825349415|ab4fbe4d132cbcbe1039226840bae0f4|1567641185|grocery_pos|45.2|0|Lopez Group|43.232727|-76.741208
676326113989|361825349415|36fff9159d09b2b25861ecd88f717a22|1559490251|gas_transport|76.73|0|Nguyen PLC|42.659722|-76.877136
676326113989|361825349415|b8095d8abc4184dc3f61a9c5e3b2c111|1600381779|shopping_net|54.1|0|Peterson PLC|42.762118|-76.449435
676326113989|361825349415|f9bd880b819e3347fd69e497b371fcbe|1552069527|gas_transport|68.63|0|Davis LLC|41.981953|-77.084936
676326113989|361825349415|e36205aef2ae4d38f3bdb9310af9d1ec|1562891306|gas_transport|52.69|0|Robinson-Nolan|43.374978|-77.637648
676326113989|361825349415|f2e8e8853fbe346eb73fd45e6891da2b|1559336996|gas_transport|43.7|0|Thomas, Fitzgerald and Acosta|43.392347|-77.007894
676326113989|361825349415|9af86d5743c3376dcee58969a16dd719|1561752165|gas_transport|69.47|0|Luna-Sanford|43.627367|-75.842034
676326113989|361825349415|ce3642b6377f38456e3e29af951dc067|1593826547|shopping_net|61.95|0|Baker, Henry and Wall|43.083837|-76.538674
676326113989|361825349415|2b1df68efaa199e068a69f08cc9d4256|1582565141|misc_net|81.22|0|Prince Ltd|42.698367|-76.69446
