cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
675942799072|231045526966|cafd8c447e3983c8f5d73b5de1821ee2|1666623583|misc_net|10.86|1|Nguyen LLC|35.409342|-78.313878
675942799072|231045526966|18d6b71917c3d041bb94ae53bae37ac0|1666620037|grocery_pos|257.65|1|Johnson Inc|34.773208|-79.83537
675942799072|231045526966|4243c81d3c9bcc37bb70714d538464ef|1666618505|grocery_net|310.55|1|Shaffer, Reynolds and Marshall|34.866932|-79.355794
675942799072|231045526966|50b4601eac43404306e034068a00c846|1666629433|misc_net|314.22|1|Hodge Ltd|35.030842|-78.586686
675942799072|231045526966|6ad675adf0defff2ba5f5407f1717b8b|1666623088|grocery_pos|317.22|1|Hayes, Sanchez and Schmidt|35.895279|-78.51518
675942799072|231045526966|530ca82b8130d42f8ef88776b7b66a1a|1666721285|misc_net|846.3|1|Shields, Robertson and Lara|34.651454|-79.787572
675942799072|231045526966|e0a46c957076260b4bcb831fa3932a7f|1666617583|grocery_pos|987.7|1|Allen, Boyle and Hess|34.753824|-79.530056
675942799072|231045526966|21ef6408c2f1e4b4344c101d124a3daa|1666624257|grocery_pos|774.63|1|Campbell Group|35.298637|-79.502228
675942799072|231045526966|950feb56147e3591c63c1731126e50ae|1666787277|food_dining|750.02|1|Newton-Jones|34.820077|-79.771005
675942799072|231045526966|1b6cd996e2a9d320e0db7b6ce4f8850a|1666788288|travel|1030.52|1|Clements Group|35.096906|-78.833228
675942799072|231045526966|d096bea8b43433ae54ac3e04ec7bf0da|1666779951|shopping_net|1075.93|1|Boyd, Miller and Wilkinson|35.969641|-78.303115
675942799072|231045526966|ed8b16afd815e02b86dd2c1cb7df08c8|1666759953|misc_net|923.1|1|Ramirez Inc|34.197197|-78.626752
675942799072|231045526966|c8376fb3ae93b45d0b286541649f077c|1666785470|shopping_net|1030.31|1|Francis Inc|35.368591|-78.342575
675942799072|231045526966|12eed2bec0f8f64f780c2c42b8d55550|1666785801|shopping_net|122.28|1|Stewart PLC|34.799032|-79.343976
675942799072|231045526966|7db538af9bc5f9d3bc133b3d9bf192c9|1666767920|health_fitness|18.5|1|Perez and Sons|34.573115|-79.491262
675942799072|231045526966|7cb3771abbf459cedce5e3134cf72d79|1666784816|shopping_net|8.97|1|Hurley-Howell|34.570084|-78.331389
377813767426621|190758885169|2798400914a740d73d3862ecf998553b|1643669994|gas_transport|44.02|0|Andrews-Morrow|36.340268|-92.589141
377813767426621|190758885169|29ab37d24413550877f0593e69641b38|1647375090|grocery_net|68.43|0|Rodriguez LLC|35.156756|-93.245261
377813767426621|190758885169|c7457516ed8fb66da92c5a3ce967a36e|1643415417|gas_transport|77.13|0|Gomez-Salinas|35.840168|-92.493005
377813767426621|190758885169|5bb004ea5076c7daa8b266137e39f448|1645824003|gas_transport|88.88|0|Davis-Ross|35.922069|-92.697203
377813767426621|190758885169|d61022192fdd3e621567cd546908a05c|1646169495|gas_transport|50.61|0|Johnson-Green|36.388804|-92.780076
377813767426621|190758885169|2390b9771e28145c4578e3abc1457131|1643930810|gas_transport|54.08|0|Edwards-Calderon|35.522282|-93.26135
377813767426621|190758885169|f4af2e529eb0937f4fda8f6c90c80031|1642088620|gas_transport|59.95|0|Hernandez-Eaton|36.041008|-93.234256
377813767426621|190758885169|e3564424cf1dca4967ccc01c1a7b3aa9|1646495285|gas_transport|81.82|0|Chambers-Bennett|35.742863|-92.060842
377813767426621|190758885169|eebdb10b1923f874750c9320fa121e7a|1642683894|gas_transport|97.84|0|Fuller Ltd|35.113618|-92.328377
377813767426621|190758885169|b0e779e00e7a71a056e5aa12dd50ac2f|1648154200|grocery_net|86.22|0|Shelton, Mason and Cohen|36.347033|-92.587409
377813767426621|190758885169|e9b7aca03c516fbcaaea9487fecfb821|1647725821|grocery_net|71.47|0|Ward-Hess|35.33173|-92.198769
377813767426621|190758885169|3f2cc6a3a5c5ac0b3e8d70a2a26d39c2|1645736406|gas_transport|83.83|0|Johnson-Herrera|34.943949|-93.075804
377813767426621|190758885169|26652e31546113be7ab7a96316e14854|1645315448|gas_transport|54.15|0|Roberts Ltd|35.127669|-92.562721
377813767426621|190758885169|c316425c42703bc00a7df8d616ea312b|1645231032|gas_transport|53.66|0|Miller, Solomon and Smith|36.305123|-93.006988
377813767426621|190758885169|9bbe52bbef943cd7e0a4fb29bb9dc16e|1643751885|gas_transport|66.36|0|Glover-Nelson|36.565435|-91.536598
377813767426621|190758885169|f05ae5b89eb39094b4f205e3decbe35b|1641839431|gas_transport|33.83|0|Montoya, Ramirez and Farrell|35.823313|-92.787003
377813767426621|190758885169|dc32b03808c0259f1ad0c980eff4e01f|1642687684|gas_transport|51.49|0|Allen, Howard and Jensen|34.698296|-92.515096
377813767426621|190758885169|abe5b514efcd977943b8cd2559f2d451|1641655700|gas_transport|26.57|0|Archer Group|35.137813|-92.867492
377813767426621|190758885169|ae1d2e3642365164e617ca4e964fd872|1646853266|gas_transport|66.35|0|Reyes-Parks|34.67223|-93.357922
377813767426621|190758885169|4d07d0da13f90e3523d96597a745a7fc|1648162291|grocery_net|68.94|0|Jones-Wilson|35.320021|-93.114093
377813767426621|190758885169|c988670503d92359462e518f5e212956|1648733358|grocery_pos|49.03|0|Sweeney, Williams and Moore|35.758001|-93.387697
377813767426621|190758885169|df5e40dbb97ed3321fc100593cf7e94e|1641758760|gas_transport|74.24|0|Olsen-Ruiz|35.477366|-91.531273
377813767426621|190758885169|8e1bad7e94cfeacdbc42c45735c8201f|1648760729|grocery_pos|65.55|0|Johnson Group|35.291976|-92.831138
377813767426621|190758885169|c15b673be698d6bceda3f837d5ce333e|1647033877|gas_transport|68.08|0|Sanders-Roberts|36.060089|-91.970533
377813767426621|190758885169|596f4cfba558e892ad451fb40aef58c3|1646521924|gas_transport|69.93|0|George, Hicks and Krueger|35.364541|-92.125973
377813767426621|190758885169|62238950c3a2dd26a927397411495803|1649206578|grocery_pos|64.92|0|Ellis, Ortiz and Torres|36.070509|-92.720003
377813767426621|190758885169|4cd477d6c4411adca64fe7830fb1a650|1642366151|gas_transport|81.73|0|Russell, Morales and Jimenez|35.569904|-92.740678
377813767426621|190758885169|e8d9bca66869c903530541e6e74884ed|1641948540|gas_transport|66.97|0|Lane Inc|36.274973|-91.678036
377813767426621|190758885169|91e790adbfd7cce4cc87f27c89e97ab8|1649455861|grocery_pos|60.01|0|Castillo-Gilbert|35.720674|-92.731227
377813767426621|190758885169|f7fd4d2438a7cdd92d8952071ee1d6a1|1645113702|gas_transport|59.86|0|Watson-Castaneda|35.034797|-92.472052
377813767426621|190758885169|e19fcd3fead130467fe42408b8e2ccbc|1648314906|grocery_net|67.29|0|Lozano Inc|36.368005|-91.831305
377813767426621|190758885169|369e06c90fad6380bb52362ee0d52427|1647981712|grocery_net|61.58|0|Rivera, Strong and Anderson|35.456|-91.54835
377813767426621|190758885169|0dc971cee1ec717382518ee3ee480f37|1647726871|grocery_net|63.72|0|Carter, Steele and Hansen|36.017115|-91.658322
377813767426621|190758885169|d2c84f7d4acae069a9c052186bb9e3f4|1641582279|gas_transport|89.42|0|Sparks, Mitchell and Hart|35.426737|-91.596404
377813767426621|190758885169|2fdf693e1c6de01b182003469791d380|1647819814|grocery_net|81.16|0|Melton-Gutierrez|36.105821|-92.50356
