cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
2287201859626305|125069449315|84b9c7a314a0bf940c43884abb8cd35d|1644602241|gas_transport|57.7|0|Lamb-Hart|37.673781|-87.599695
2287201859626305|125069449315|9c0a861873f5f6258a904dc955bb6892|1649112904|grocery_pos|83.59|0|Hunt, Bishop and Mcdowell|36.528417|-86.916169
2287201859626305|125069449315|5354a960f9310916f16164e17d4a64a1|1648648881|grocery_net|50.89|0|Blackburn Inc|37.433935|-87.574003
2287201859626305|125069449315|6efa3c7b27fc87de70349bfd4586a882|1648506490|grocery_net|75.65|0|Oneill-Hernandez|37.184247|-86.197379
2287201859626305|125069449315|d503d94901f1083c5391c027221f627a|1648942951|grocery_pos|56.93|0|Walsh and Sons|36.771541|-87.185186
2287201859626305|125069449315|c9fedc630dd2fd2358f9919c7e994bd3|1645056344|gas_transport|87.62|0|Spencer-Hall|37.096961|-86.9221
2287201859626305|125069449315|4bd2ff56a5a76f05bd1fef0b4029ddcd|1647964754|grocery_net|85.64|0|Davis PLC|35.939197|-86.769003
2287201859626305|125069449315|97f9c9a34eb13f32338bca54542b502a|1648050367|grocery_net|49.15|0|Wilson, Bowen and Goodwin|37.660717|-86.169972
2287201859626305|125069449315|b8fa4e4b64b2648a72164ab7ead0e711|1648661931|grocery_net|63.16|0|Stevens, Dominguez and Kelly|35.97891|-86.230268
2287201859626305|125069449315|ad606cbd811bcc75500d50fab8716fff|1641837781|gas_transport|67.67|0|Neal, Stokes and Becker|37.272701|-86.722277
2287201859626305|125069449315|387b6594fc636cfb0d8edeb87911d4b4|1647209137|grocery_net|58.26|0|Henry Group|36.158086|-87.576752
2287201859626305|125069449315|4fcb849fb9211ff4efe01c45bc694207|1642535797|gas_transport|59.12|0|Sanchez, Vaughan and Brown|37.510743|-86.28308
2287201859626305|125069449315|98d1d51c3e68e0bef791eb13259de9b3|1648739125|grocery_pos|75.15|0|Bryant Inc|36.52967|-87.802298
2287201859626305|125069449315|589c4194139970ca952c6e3c675885e3|1644606502|gas_transport|46.35|0|Brown PLC|36.043366|-86.080127
2287201859626305|125069449315|d12ab0b32ea071b009f7ab58b2908c3b|1645814784|gas_transport|42.26|0|Fry Inc|37.56321|-86.320685
2287201859626305|125069449315|d1d4d290aa1f50775f92cf59806686ef|1645282441|gas_transport|53.63|0|Ramirez Inc|36.360778|-87.69513
2287201859626305|125069449315|f1489576f70810bb4541918bea859817|1641587664|gas_transport|66.77|0|Wong PLC|36.074826|-87.631662
2287201859626305|125069449315|fc32d9b878df34b21149d24cdfc8dd37|1644616148|gas_transport|51.83|0|Galloway, Estrada and Gonzales|35.711258|-86.406486
2287201859626305|125069449315|7f9bd580989f72025bfd187f6e8162b4|1649296069|grocery_pos|48.93|0|Moore, Ray and White|36.013269|-87.579246
2287201859626305|125069449315|8fbab2245780ef473c7430a1a4868d03|1642718418|gas_transport|50.8|0|Gutierrez Group|37.065194|-86.673509
2287201859626305|125069449315|15336ad9340c759012d2c28b79d23b1e|1646268994|gas_transport|64.01|0|Evans, Campbell and Sullivan|36.246684|-86.566707
2287201859626305|125069449315|ba5a935b38dc9e3c0f542aad16493e7f|1649278245|grocery_pos|64.78|0|Brown, Flores and Ponce|37.268959|-86.386558
2287201859626305|125069449315|563d7aaec364917de54f3bc9e3f60eb1|1642448677|gas_transport|69.85|0|Watts and Sons|36.328487|-87.498666
2287201859626305|125069449315|0e17a1e4386654d1586153a97ec8d666|1648508214|grocery_net|39.19|0|Cole, Ferrell and Oconnell|37.201155|-87.540004
2287201859626305|125069449315|974112648d13f5b609ae31bca4fe9b01|1642025636|gas_transport|54.21|0|Gutierrez-Dixon|36.451859|-87.214776
2287201859626305|125069449315|8dc76fbb80a3c87c9fe7c51f05a0f210|1647638237|grocery_net|41.16|0|White-Marshall|36.883639|-87.36709
2287201859626305|125069449315|406f1a023f199ccc5789f142d938d24c|1648823703|grocery_pos|46.39|0|Clayton, Hill and Hill|36.27501|-86.947277
2287201859626305|125069449315|b0cec7d2e9218b9d5e041a74976c5d45|1644521711|gas_transport|72.65|0|Cannon, Boyd and Hensley|37.125642|-86.457555
2287201859626305|125069449315|1eca523483b7696f913eb2430b046be3|1647528969|grocery_net|54.34|0|Peterson PLC|37.275376|-86.480158
2287201859626305|125069449315|617daf7525c739c8524fef17134fbe32|1646337412|gas_transport|58.06|0|Gardner-Ashley|37.379239|-87.377942
2287201859626305|125069449315|ce32eea210b223ef3aa4e1338c5240f6|1647615972|grocery_net|50.53|0|Hartman-Rose|36.762044|-86.38291
2287201859626305|125069449315|fb1870e33a83faf9c8460db79913245a|1647037807|grocery_net|70.14|0|Harrington, Murray and Harris|36.490637|-86.700485
2287201859626305|125069449315|b01dba12ec967f5984c3c92f197bb901|1644592794|gas_transport|66.35|0|Chen-Smith|36.545051|-86.991746
