cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
4623546622650|163959980994|25cad0b9ac03035bca3504222c349ebb|1647381659|grocery_net|62.33|0|Spencer PLC|38.073267|-120.783607
4623546622650|163959980994|6251db113d897772f0f11a45cd4a7d80|1648141143|grocery_net|54.68|0|Lewis PLC|38.853961|-121.034676
4623546622650|163959980994|7d4d9ff7faf6c2381f2a789259525d97|1648510775|grocery_net|33.51|0|Nelson, Salazar and Harris|39.608384|-121.480749
4623546622650|163959980994|a05b247ed54d415b24cb1e29d633e88a|1644091223|gas_transport|76.76|0|Rogers, Smith and Murphy|38.320699|-121.620389
4623546622650|163959980994|294e0966d5af69ea8aaf277b81df8fd3|1645921272|gas_transport|46.81|0|Rios, Lutz and Arnold|38.682314|-122.015948
4623546622650|163959980994|d423a8df990b535d18a9ee2a3ef330c3|1647456451|grocery_net|58.88|0|Bray-Hart|38.401402|-120.547624
4623546622650|163959980994|46e35aa4c9241715bf852dbcd9bf31fe|1645405176|gas_transport|65.27|0|Moore, Reyes and Barnes|39.536113|-121.110237
4623546622650|163959980994|944e79bc0424346a67c77eea5f028325|1645903718|gas_transport|62.65|0|Wang and Sons|38.242102|-121.891855
4623546622650|163959980994|2ff79627200476295aec7272e50dbdd2|1648772340|grocery_pos|73.47|0|Perkins Inc|39.271246|-120.976978
4623546622650|163959980994|099bde2fc6b2eaf26192a51094f0a3b9|1644451170|gas_transport|62.11|0|Young, Maynard and Wagner|37.971|-120.420692
4623546622650|163959980994|5b78636d45a8ac5c476314bfe0b906ea|1645911889|gas_transport|41.94|0|Mclaughlin Group|38.986845|-120.874632
4623546622650|163959980994|9232f1c520bd8916c358ec4c736394c7|1647217310|grocery_net|79.54|0|Kim, Mcmahon and Lewis|39.305761|-121.877019
4623546622650|163959980994|6fc2a2d3150b7280f475686060ee2e3b|1645477793|gas_transport|61.35|0|Burns Ltd|37.891384|-122.243681
4623546622650|163959980994|a6c9ba7621aa0607d238033a1e200a55|1642889162|gas_transport|45.23|0|Taylor-Brown|37.824982|-121.767976
4623546622650|163959980994|e7819cdc1ebb768a4942a9c22d4fdf71|1645891105|gas_transport|54.45|0|Dickson-Baker|39.302286|-120.430969
4623546622650|163959980994|e4c3144d16548d01042110c2dbe33020|1645708718|gas_transport|63.0|0|Carpenter-Nguyen|38.853492|-121.075505
4623546622650|163959980994|50702652dd52c553c0260cd0442425a3|1648831142|grocery_pos|62.76|0|Griffin, Gonzalez and Farrell|39.40441|-121.648833
4623546622650|163959980994|06a91db97f356404ad4618776e1390da|1646409260|gas_transport|50.63|0|Davis, Lawrence and Soto|38.285836|-121.364413
4623546622650|163959980994|873d3e00482fbc2e7a2bf9623da254d2|1642606160|gas_transport|54.89|0|Frey, Peterson and Morris|38.221474|-121.617045
4623546622650|163959980994|1a40c144d99399f794525caa04369d93|1646931660|gas_transport|75.97|0|Elliott-Hudson|38.28239|-121.092099
4623546622650|163959980994|3ef41b4b13094332bc2940e65c81cf2d|1646420193|gas_transport|38.56|0|Farley, Mueller and Jackson|39.280448|-121.014988
4623546622650|163959980994|57029c00031a4b055542af9b20028929|1644154688|gas_transport|60.46|0|Ward Group|38.907262|-121.008448
4623546622650|163959980994|2a2d5ed102b01587c560df291633bc3d|1647618404|grocery_net|52.02|0|Moore Ltd|38.634932|-120.6417
4623546622650|163959980994|a9ba47c2a00f67a6d29621580fadc77f|1644261627|gas_transport|91.28|0|Garcia and Sons|38.278875|-122.074558
4623546622650|163959980994|3f6d45642719b3a3fc3f0ef63d1b46e1|1641600847|gas_transport|62.52|0|Baxter-Perry|38.428536|-121.542055
4623546622650|163959980994|9a6e1967f1f0980bd7e0b0762a5d65b9|1649272833|grocery_pos|40.97|0|Bush, Smith and Ali|38.014249|-121.111986
4623546622650|163959980994|8129a0a08610355332cd3cdf685c965b|1648667736|grocery_pos|56.81|0|Collins-Norris|39.247953|-121.313573
4623546622650|163959980994|0d3896035cbf9937c28ccb3ba9fdcc31|1643731605|gas_transport|51.94|0|Anderson Inc|38.977559|-120.807383
4623546622650|163959980994|3f653c2932f5a46436524f09cb23690c|1643467737|gas_transport|38.15|0|Stevens, Krause and Gonzalez|39.336851|-121.99184
4623546622650|163959980994|71829dbfb44c5f7b3bd4fc9e77c362f8|1643984568|gas_transport|73.06|0|Phillips, Benson and Miller|37.889274|-120.347927
4623546622650|163959980994|e941daa28e9f1f7ee46dfaafe9cad0b0|1649428864|grocery_pos|86.44|0|Jones Inc|38.228944|-122.169883
4623546622650|163959980994|3eb73c38f2651090b100875a5bcd4b94|1646772776|gas_transport|71.92|0|Garcia LLC|38.540336|-121.806771
4623546622650|163959980994|b14698620f253e0a74f226f26e08e94d|1648218616|grocery_net|70.71|0|Rubio, Baker and Edwards|38.281668|-122.093542
4623546622650|163959980994|f10d97fdbafebb8bdc1abb3ff4c3579b|1647640911|grocery_net|67.19|0|Mcclain, Hall and Austin|38.827029|-120.923657
4623546622650|163959980994|c19e1e712eca33a684563a06a76f1eea|1644108659|gas_transport|60.82|0|Roberts, Clark and Watkins|38.508562|-121.036485
4623546622650|163959980994|445858369530c40846e726e491eb0394|1642967026|gas_transport|43.53|0|Frank-Burns|38.497896|-121.369877
4623546622650|163959980994|5eaadd850b0f0d32a9af949e1a22bb0d|1644419765|gas_transport|48.26|0|Williams, Deleon and Johnson|38.442938|-120.452441
4623546622650|163959980994|185b1dbdf8f4f82b0b8a3c35637a9bed|1646328101|gas_transport|59.93|0|Smith LLC|39.440788|-120.837943
4623546622650|163959980994|a34fadf296761f8e08cca1b167b37e23|1644352614|gas_transport|63.82|0|Carlson, Hernandez and Martinez|38.209585|-121.935122
4623546622650|163959980994|bef99732808c27b030f76945860c308e|1641910982|gas_transport|40.35|0|Simmons LLC|39.490657|-120.67965
4623546622650|163959980994|4897bd8641d89a053547a146c24d72fd|1642467519|gas_transport|56.73|0|Jones PLC|38.709761|-120.968944
4623546622650|163959980994|1d2d91ba9d0ff347060de3eebdc07a71|1641661436|gas_transport|53.74|0|Gordon and Sons|39.588677|-121.533674
4623546622650|163959980994|73156dce8d472b7a4aeeeeaa7d70714a|1643311934|gas_transport|41.43|0|Smith, Walker and Price|38.590893|-120.817158
4623546622650|163959980994|4bc05d12192deb6f8cb8f7db788312b7|1646082533|gas_transport|94.35|0|King Ltd|37.716233|-120.91188
4623546622650|163959980994|373e5de18fcf4b3fce28e8045d727d68|1642204010|gas_transport|60.06|0|Henry PLC|39.567636|-121.077928
