cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
379389701550295|720358760888|ec7682ca6d4f6d98444d33197c2f19e3|1646758862|gas_transport|52.15|0|Vasquez, Salazar and Tapia|26.514536|-98.39271
379389701550295|720358760888|49b87f27b6b877361bdc97c466aad678|1644348855|gas_transport|89.67|0|Castillo-Hall|25.904754|-97.98346
379389701550295|720358760888|d7506c10a64d68586b7171a04b9f29e2|1646436504|gas_transport|60.22|0|Garcia LLC|25.141672|-98.243726
379389701550295|720358760888|f4da3d4e64088a930f38b731b999eb47|1641913450|gas_transport|53.98|0|Walker-Price|26.726523|-96.546297
379389701550295|720358760888|592d538cc5ecefc6f93b3305bdcf87f9|1642194543|gas_transport|34.23|0|Jones PLC|26.38445|-97.296645
379389701550295|720358760888|f6cb5bbd131987dcacef36440f7b26c9|1647350842|grocery_net|59.91|0|Rodriguez-Oliver|26.117045|-97.13496
379389701550295|720358760888|362afcff61908a3f8521b9d9bb13a2c2|1645559367|gas_transport|56.79|0|Moon-Phillips|25.611731|-98.093762
379389701550295|720358760888|6e4df8271c255157dfaaad7777efec30|1644008939|gas_transport|77.2|0|Cole Group|26.148007|-98.385321
379389701550295|720358760888|fbc13cb63ba20a34a5b316328b546d87|1646935169|gas_transport|58.58|0|Hardin-Harris|26.174156|-96.708179
379389701550295|720358760888|42eb599ab8161844f107f8e3ee6b52f4|1644952195|gas_transport|54.3|0|Rodriguez, Mendoza and Serrano|26.45103|-97.857237
379389701550295|720358760888|14a9b7e3b595b49c8167bbe068d4e986|1648236030|grocery_net|46.95|0|Cole Ltd|26.505028|-97.828699
379389701550295|720358760888|915da063b44fb8b1f5bc162cba8956f8|1649371220|grocery_pos|88.91|0|Lewis, Olson and Estes|25.458493|-98.221579
379389701550295|720358760888|2ab24c9068a590e6a7e1524f4cee7c84|1643893465|gas_transport|54.11|0|Lopez-Fuller|25.864367|-97.90497
379389701550295|720358760888|05a398b61e991b7f02d161c1f6ef6412|1645114552|gas_transport|63.57|0|Saunders, Kim and Kaufman|26.149302|-97.265081
379389701550295|720358760888|5864e938cc353ccfecaa456a206ff0c8|1645287544|gas_transport|49.22|0|Sweeney-Williams|26.677755|-98.282972
379389701550295|720358760888|c532f5add8fc667c72ba763f26814c8b|1648763011|grocery_pos|73.92|0|Hobbs-Bishop|26.583866|-96.702104
379389701550295|720358760888|1f7ae5e9ab10f6af3e48311c5f47a3f1|1648137561|grocery_net|48.55|0|Williams Ltd|25.158911|-97.303882
379389701550295|720358760888|ea727c82dca8801d302b2ec780a6335f|1642527535|gas_transport|65.28|0|Martin-Thomas|24.994183|-97.659937
379389701550295|720358760888|cbbafb232d1b59e65389f70a2d44ccbf|1649351323|grocery_pos|45.54|0|Armstrong-Cobb|25.088515|-97.520301
379389701550295|720358760888|c9b444db0a619b4f71ee1a90eeabecad|1643296472|gas_transport|66.83|0|Gilbert Group|25.300372|-97.685135
379389701550295|720358760888|697673fec00fec234e3553fb492bd2c1|1647705659|grocery_net|27.09|0|Moore, Durham and Willis|25.234469|-96.641981
379389701550295|720358760888|64c26068bbf44da6eb1a429a242f14f9|1647698177|grocery_net|76.68|0|Joseph Ltd|26.616952|-96.959876
379389701550295|720358760888|c411ad716e0ae65a0d3d4364d9a89fff|1649382034|grocery_pos|59.39|0|Barber-Edwards|25.131572|-98.200019
379389701550295|720358760888|b398ad255c917898cbc7db0867aa7a3d|1645206032|gas_transport|68.98|0|Mcclain-Graham|25.229516|-97.626038
379389701550295|720358760888|56a592ca0ade82d225a7b3a0cbf05d70|1642180339|gas_transport|55.73|0|Gilbert, Cortez and Cooper|25.793813|-98.353087
379389701550295|720358760888|e484f465a33a4f79f36758d394a39e0c|1646518849|gas_transport|53.37|0|Hall-Delacruz|26.727799|-96.938126
379389701550295|720358760888|94c8666ea93d025721738c07c492cae5|1641598559|gas_transport|48.56|0|White, Hall and Chase|26.755404|-98.179493
379389701550295|720358760888|08c94db9882d358668db639872421c8a|1646400262|gas_transport|57.5|0|Castillo and Sons|25.711354|-96.676166
379389701550295|720358760888|10b670b8bc62dc2a03f30dfa0717d89e|1648231824|grocery_net|56.96|0|Simpson, Clark and Mendoza|26.437781|-96.989778
379389701550295|720358760888|8c648917a8635d1595620874c00ef0ed|1648665550|grocery_net|55.41|0|Kelley Ltd|26.134075|-96.647298
