cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
3531261685071052|897566796191|1c4b6f9417d0208c1e2714da020b9795|1644239931|gas_transport|87.1|0|Ferguson-Powers|42.281935|-91.394942
3531261685071052|897566796191|f17176165273d2762cf8a6b0e0f71b70|1646491824|grocery_net|54.29|0|Castro PLC|43.280428|-91.640818
3531261685071052|897566796191|1d4f75322bb04868a2b816a335657c49|1654893818|shopping_net|60.84|0|Johnson LLC|43.359863|-92.286408
3531261685071052|897566796191|96a49da5d1b141669bb9a2751bfbd1ad|1655306146|shopping_pos|66.65|0|Marsh, Wang and Farley|42.539713|-91.278176
3531261685071052|897566796191|97485fc5fadd9720084a55886d92dc81|1647536554|grocery_pos|91.89|0|Moses-Watkins|41.66315|-91.271195
3531261685071052|897566796191|637879be7abc2d937e0b77a7f809365b|1656252015|shopping_pos|42.68|0|Parker-Turner|42.116815|-91.617431
3531261685071052|897566796191|9f460fb6d44dc1027b55ad44dea07174|1643473805|gas_transport|62.99|0|Daniels-Brown|41.714923|-91.291584
3531261685071052|897566796191|f0631fc58be1f0a70e8498381ca08a6b|1652381050|misc_pos|74.59|0|Johnson-Roach|42.204234|-92.404266
3531261685071052|897566796191|321c4df8c2080810c49ec136bf353e56|1658522994|entertainment|54.85|0|Martin PLC|41.65809|-90.848862
3531261685071052|897566796191|0461b0ce0dd0fd05fef77c80d1cffc99|1653093779|misc_pos|93.77|0|Price, Holland and Crawford|41.741841|-91.307857
3531261685071052|897566796191|2b11f31f7e62334a11ffd4b344affeb5|1651248154|misc_net|93.28|0|Gonzalez and Sons|42.537768|-91.159475
3531261685071052|897566796191|ab065023c47738c2fd2a6b1b028555fc|1651542870|misc_pos|75.47|0|Brooks Ltd|41.912782|-91.400711
3531261685071052|897566796191|4fe0daf3005ff436d37a8abe6d30ae89|1659223451|entertainment|113.51|0|Manning-Miranda|42.720331|-91.680267
3531261685071052|897566796191|ae1e03a8219931105aeaf25df73569ec|1646502247|grocery_net|75.04|0|Roberts, Hunter and Castillo|43.248628|-91.956125
3531261685071052|897566796191|5a6b8e4f9344ee7d098579993efe494d|1650748849|misc_net|88.52|0|Brooks-Leach|42.3136|-91.429105
3531261685071052|897566796191|304059d7dfea65bca99b9eadb2cc36e2|1655591129|shopping_pos|81.43|0|Estes, Ramirez and Hoffman|42.16534|-91.785708
3531261685071052|897566796191|cea2f55e20ce5da9fae7a45509e79fd5|1656000911|shopping_pos|72.35|0|Wallace and Sons|42.089077|-91.027988
3531261685071052|897566796191|b9a62199f2e582e8833d90bcb8a484dd|1645228682|gas_transport|68.72|0|Harrington-Rodriguez|42.953534|-91.110618
3531261685071052|897566796191|b9480a0cf1c316b41fe16ec19398922d|1642086424|gas_transport|68.5|0|Mcgee-King|41.701644|-92.021137
3531261685071052|897566796191|fb0812d622e785e6a4c2aa2013285823|1660409419|food_dining|68.19|0|Carter-Moore|41.905773|-91.370558
3531261685071052|897566796191|6a72f3d6c8ca9e4b3bcb05e2d44eee6c|1651188183|misc_net|82.14|0|Oliver-Kennedy|41.923267|-91.507949
3531261685071052|897566796191|2f3d92941ab4a22da1764f0a3b98d299|1660002277|food_dining|79.55|0|Brady Ltd|43.07721|-90.907594
3531261685071052|897566796191|cb849554c0763fad046b4f552b45af4b|1658875342|entertainment|70.4|0|Price-Banks|41.735672|-91.517105
3531261685071052|897566796191|c2ee675234aca78cc095152e08d46942|1659653070|entertainment|68.1|0|Adams PLC|43.071327|-91.676732
3531261685071052|897566796191|6d0ddbbb83eb4bab984df325d84f9a89|1653660989|shopping_net|44.44|0|Dudley Ltd|42.33613|-91.384823
3531261685071052|897566796191|9262af2605eb4aa7d613238f14aeb9ae|1652571818|misc_pos|92.24|0|Soto, Watson and Harrison|42.222397|-91.39537
3531261685071052|897566796191|1f8ca28ba4c37b097a0204d5aff2ec9d|1649781010|grocery_pos|108.66|0|Jackson, Johnson and Long|42.830126|-91.15879
3531261685071052|897566796191|977239fa19738044b01a58bceae2a05d|1651964909|misc_pos|50.96|0|Trujillo-Morrison|42.147623|-91.196157
3531261685071052|897566796191|4b581b33eaf09e6964dd1f42735408d2|1643403777|gas_transport|64.16|0|Fuller-Ryan|42.410124|-90.751444
3531261685071052|897566796191|2f8a53c190c911a787af4a8f8953611c|1653596713|misc_pos|56.05|0|Hall, Singleton and Christensen|42.341982|-90.47007
3531261685071052|897566796191|db6533079f2c50e41d9a1d0641edb4b4|1648685990|grocery_pos|81.39|0|Patterson, Ellis and Hodge|41.893922|-92.159305
3531261685071052|897566796191|9d41b7997d6e0f9a6e3ed5f9854c329d|1654297741|shopping_net|50.15|0|Phillips-Clark|41.923975|-91.625472
3531261685071052|897566796191|304e3872e925e32439c8ec7ed0a6074b|1659106003|entertainment|83.56|0|Allen-Cooper|42.831723|-92.269179
3531261685071052|897566796191|831d32e20577872c516a930e1df04646|1650294796|misc_net|65.07|0|Summers PLC|42.854817|-91.455052
3531261685071052|897566796191|0271a5ba521e1c47fe7b1b8459385f76|1641474896|gas_transport|88.49|0|Franco PLC|42.637958|-92.213922
3531261685071052|897566796191|f7309921cdc91f56f31b0fc30f2f3e27|1660945574|food_dining|49.44|0|Martin-Stewart|42.254675|-90.548379
3531261685071052|897566796191|174efa15d7f1998c099a97132ea8b145|1651245021|misc_net|29.89|0|Hines-Wilson|42.049483|-91.234074
3531261685071052|897566796191|f02c508b8bc8978268d067f599008926|1661186317|food_dining|59.74|0|Johnson, Gibson and Stanton|43.345875|-90.616727
3531261685071052|897566796191|a79b063f88f681daf1107c8165005d05|1658760359|entertainment|53.04|0|Stanton Ltd|41.493952|-90.81136
3531261685071052|897566796191|0dfafe1b7df4a8945fc3376f3d3b57f3|1657807882|entertainment|93.78|0|Orr, Miller and Lester|43.187508|-90.866259
3531261685071052|897566796191|fddbc1991394b4056186acd6161ee448|1657417714|shopping_pos|62.67|0|Hickman Inc|43.194148|-90.743221
3531261685071052|897566796191|9c1c56abf39a053082eb5663e7398570|1643314114|gas_transport|54.64|0|Reid-Smith|43.198372|-91.075791
3531261685071052|897566796191|52d5f5135a93646039cdaed824429736|1657928913|entertainment|113.4|0|Rodriguez and Sons|42.072189|-91.748763
3531261685071052|897566796191|03ad1ac67bff19934b148b75ac076a80|1652044758|misc_pos|69.62|0|Young PLC|43.452981|-91.943048
3531261685071052|897566796191|ce20defd03485180ff51f6539510381e|1658619306|entertainment|88.18|0|Potter, Lopez and Walker|42.631927|-91.151058
3531261685071052|897566796191|eaa2c44f5c3ba1ecc13f21e154c83e0b|1659726402|entertainment|74.37|0|Scott, Colon and Gray|43.365582|-91.771437
