cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
4218196001337|888022315787|1702559e2eb52864f4c88693a2fffe4d|1656633080|shopping_pos|81.91|0|Hansen, Heath and Wood|39.294324|-75.33908
4218196001337|888022315787|3b743f5774d47a9d16ca217107f12f3d|1658342808|entertainment|57.62|0|Myers, Dorsey and Wallace|39.918987|-75.227456
4218196001337|888022315787|71cacdd6c4d4f5f6b390849238c9f58b|1652194483|misc_pos|66.46|0|Tyler, Kemp and Woodard|39.600319|-74.319276
4218196001337|888022315787|9f51e27f41796ccf1916a88c3cdd741c|1655690394|shopping_pos|76.14|0|Brown, Dixon and Reyes|39.2303|-74.581277
4218196001337|888022315787|880e04b08afa88461a99d4b6c2455083|1653235243|misc_pos|62.09|0|Johnson-Smith|40.520865|-74.884797
4218196001337|888022315787|98ae2b842a4c82606e236e8fc21164e7|1647723285|grocery_pos|65.07|0|Brown-Morgan|40.844582|-74.472813
4218196001337|888022315787|1f5b31371719730b1eb8d986b572fff3|1653008502|misc_pos|73.17|0|Yates-Martin|39.287022|-74.626647
4218196001337|888022315787|4323c09cbc457770936b77afa4f5b45d|1648850656|grocery_pos|65.48|0|Gardner-Howell|41.155298|-75.526772
4218196001337|888022315787|7c50422ea52417e028108515bb9c976a|1643297015|gas_transport|54.92|0|Thomas-Hartman|39.4786|-74.979634
4218196001337|888022315787|7c946c448e7fabc119b0c9940905a89a|1652537575|misc_pos|75.6|0|Ross PLC|40.260772|-74.245762
4218196001337|888022315787|ca2abb01de872334e71c7ec98ea54ed9|1660419394|food_dining|50.88|0|Washington Group|40.44685|-75.420218
4218196001337|888022315787|7476903a9a64b61f32a912772726ef9a|1654562750|shopping_net|104.51|0|Williams-Green|39.878262|-76.057456
4218196001337|888022315787|601bb2abb0bca0933e2ceb6c34437a15|1653609475|misc_pos|87.62|0|Johnson-Smith|39.996497|-76.212333
4218196001337|888022315787|b1bd9d9a508d55001a3d69327ab6d699|1658711921|entertainment|60.12|0|Hicks-Munoz|41.108025|-75.61331
4218196001337|888022315787|03e1b75f18e6030cce7fb409241ad59d|1661361115|food_dining|75.59|0|Pierce-Carroll|40.483571|-74.374962
4218196001337|888022315787|78648d10bf2ab3fe4b839bf32bf829c1|1646673476|grocery_pos|48.72|0|Lucas and Sons|39.711713|-76.108174
4218196001337|888022315787|1d8b25622f40cff8cebd2ed31f5d6843|1644700213|gas_transport|75.64|0|Jordan Inc|40.37079|-75.538616
4218196001337|888022315787|82f5d7c184f570471496771a3ddbd060|1647380275|grocery_pos|48.29|0|Lopez, Richardson and Webb|39.338803|-74.831437
4218196001337|888022315787|849447604416d63fea2bca3e8a6ae832|1659632679|entertainment|78.2|0|Armstrong, Sims and Smith|40.507418|-75.616041
4218196001337|888022315787|ca707a54a8b425edaf4d73c705e43dbf|1648159508|grocery_pos|74.64|0|Parker Inc|40.959391|-75.128746
4218196001337|888022315787|865fbb4e6df32a3e5543c2e2e1abccc1|1643490834|gas_transport|59.99|0|Phelps, Kim and Fields|40.339053|-74.391603
4218196001337|888022315787|acd69f3045d1bb094041a4bb5fe9f575|1647803974|grocery_pos|89.7|0|Shaw PLC|40.033772|-75.742143
4218196001337|888022315787|274ce7109f51f90f758fe1f14a53ea64|1660259279|food_dining|101.03|0|Adams, Hooper and Brown|39.845306|-74.909451
4218196001337|888022315787|31cd2a2a496f55da696bfae513ed6132|1653689920|shopping_net|80.96|0|Hall Ltd|39.566635|-74.334291
4218196001337|888022315787|7e6de64c7536fab2e1083501797924e6|1656087241|shopping_pos|69.76|0|Chang-Peck|39.627302|-76.098563
4218196001337|888022315787|1b110a201694e2fbab65b4ca2908b578|1647380762|grocery_pos|65.37|0|Banks-Dominguez|40.278702|-75.303063
4218196001337|888022315787|7d14e02e6b5fa9ecc194dd8acc29247b|1654906091|shopping_net|69.63|0|Russell, Anthony and Curtis|40.031062|-74.930049
4218196001337|888022315787|6f1fe7d0cbba1c6dc95c42e11e79ac34|1642176229|gas_transport|73.05|0|Parker-Donovan|39.704485|-75.516943
4218196001337|888022315787|368b9588c97f3ecf9eec7c0bb4a64062|1653608908|shopping_net|49.11|0|Young LLC|40.099022|-74.965979
4218196001337|888022315787|74973a7f2130574945a7bc313f9017fb|1648077517|grocery_pos|69.11|0|Hanson Group|39.377577|-74.533633
4218196001337|888022315787|2ef1dfa3bc2500950ea1fd0bc6cf546d|1655759095|shopping_pos|93.65|0|Daniels-Stokes|39.257579|-75.797849
4218196001337|888022315787|6971bcc592761b7d4c1324c0e7daf6e2|1650745301|misc_net|85.9|0|Mata, Maldonado and Tran|40.000795|-75.338458
4218196001337|888022315787|9a9415078514487fbb22df6459c55047|1657289386|shopping_pos|81.97|0|Mathis-Brown|39.748261|-75.147201
4218196001337|888022315787|d30f2a406e85a9a0fa59b40f95210f44|1648688370|grocery_pos|52.86|0|Rush-Hampton|39.668664|-75.887727
4218196001337|888022315787|2f13dc27a1a06d507eb3da4debd50c59|1657208791|shopping_pos|68.09|0|Curtis-Perez|39.39301|-75.2038
4218196001337|888022315787|05b9670f72eb5cb3792dda7793d460c9|1647102306|grocery_pos|82.72|0|Soto, Alvarado and Brown|40.032819|-75.540527
4218196001337|888022315787|4374d94e671610dd3224d5063f434837|1653690102|shopping_net|102.64|0|Parker LLC|40.127047|-75.008047
4218196001337|888022315787|b5b7c772149a8ff1e624668f7f3a013a|1658264878|entertainment|114.59|0|Pratt-Nelson|39.25927|-75.451378
4218196001337|888022315787|a2a7d304ccf801614a92b716b01ef822|1642275409|gas_transport|87.25|0|Schneider LLC|39.586273|-75.309555
4218196001337|888022315787|075f0caa8453d71619cbdbfcafbbc5a0|1650129208|misc_net|82.68|0|Davis, Snyder and Flores|40.569814|-75.375632
4218196001337|888022315787|8f9c374b078d7b98e585d914785dfdcb|1646669873|grocery_pos|88.77|0|Spencer-Pollard|39.882212|-75.267954
4218196001337|888022315787|fdafc27e5c0577b403dc5eeb1b02c609|1658452521|entertainment|96.23|0|Bennett-Copeland|41.151635|-75.546591
4218196001337|888022315787|8f4c967bb753bd88d8e365be5d422f0b|1660417017|food_dining|72.19|0|Hahn, Moyer and Davenport|39.948764|-74.492286
4218196001337|888022315787|85439579f789904ea14308601947d5f9|1651527525|misc_pos|81.34|0|Santos, Cohen and Wilson|40.840633|-76.066259
4218196001337|888022315787|dac7802443a6f53e9d9b9efc8f4a78b8|1649464958|grocery_pos|68.68|0|Garcia LLC|39.225024|-76.111834
4218196001337|888022315787|3ae48e4e9b4c94c579f6f9bda92258e9|1660320976|food_dining|98.34|0|Martinez-Walsh|40.732353|-75.838459
4218196001337|888022315787|f5471389755dc859eabcee83134988ed|1659655532|entertainment|83.04|0|Hopkins and Sons|39.570058|-75.472693
4218196001337|888022315787|6ef8096d562048cad3dc7e984cbd045e|1659795027|entertainment|96.61|0|Becker, Reynolds and Thomas|40.863808|-75.248317
4218196001337|888022315787|0b81328f3d1368dfcae18bb294879184|1647708262|grocery_pos|107.77|0|Mendoza-Poole|40.091911|-74.40864
