cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
180087859964867|328032182625|ec7a4a26ea49e310ac7d5bca4736ab77|1560785234|gas_transport|56.89|0|Ray, Schultz and Miller|44.299301|-110.364047
180087859964867|328032182625|10c62c004cc374d274d765f0f38a01f5|1572824070|grocery_net|52.02|0|Carter, Merritt and Hernandez|43.311914|-111.600285
180087859964867|328032182625|a2eed92745bb5472ca999ad4e386d079|1573259849|grocery_net|66.51|0|Baker Inc|43.987965|-110.695481
180087859964867|328032182625|175a8da686eaf84fb6d38d9d591879ae|1554314156|gas_transport|73.58|0|Garcia-Ruiz|44.039282|-111.710095
180087859964867|328032182625|0949128d17bc9c50c4a890035379e58b|1563202970|gas_transport|59.38|0|Smith, Jones and Weber|42.448859|-110.850013
180087859964867|328032182625|99b8075914881f3f79e9ab611e0259bd|1571954479|grocery_net|47.65|0|Garcia-Stone|42.83405|-110.745382
180087859964867|328032182625|63c46db638bab35c31dcab4e05c00ee2|1576271675|grocery_pos|60.28|0|Richardson-Phillips|43.014938|-111.692705
180087859964867|328032182625|38bdcc2b30c93ef85b62704312696c37|1568847079|grocery_net|45.99|0|Hall LLC|43.712858|-111.789979
180087859964867|328032182625|fa7c91ecddb5df13a94e329dc69b1e59|1568394451|grocery_net|79.03|0|Rivera, Grimes and Garcia|44.165743|-111.760328
180087859964867|328032182625|2f41937211ff237a04ba74048e994238|1567606820|grocery_net|48.37|0|Parks Inc|43.001103|-111.915616
180087859964867|328032182625|a448f122cef7da876daa2284e7a80c03|1574360135|grocery_net|67.84|0|Coleman-Christensen|43.091652|-111.908515
180087859964867|328032182625|867a40ab58ec8505a01d226d4fdc63d0|1572892571|grocery_net|40.43|0|Jones-Ingram|43.085878|-111.474083
180087859964867|328032182625|376a2b96a7fed13e691f7f06e0702923|1554398052|gas_transport|75.11|0|Schwartz, Glass and Perez|42.722039|-112.085931
180087859964867|328032182625|310750e3e74ec403157db2e2093df4bf|1565377686|gas_transport|61.69|0|Morales Inc|42.969389|-111.161616
180087859964867|328032182625|79e854fd8b01a77fe2c24b917351f513|1550188989|gas_transport|72.1|0|Rivera Ltd|44.033147|-111.118899
180087859964867|328032182625|1cee35c34a4fbd63a94fb69d1bf1afff|1560521386|gas_transport|52.45|0|Thompson, Hudson and Jackson|43.2061|-112.235158
180087859964867|328032182625|e7229ae2885923165cc9e13f7a38c038|1546559182|gas_transport|105.87|0|Williams-Park|42.804217|-111.248714
180087859964867|328032182625|64166dd63e26eec437d462ed444ce3ab|1576766805|grocery_pos|62.76|0|Rodriguez, Holmes and Lee|42.560416|-112.2502
180087859964867|328032182625|5f9c6490f8057bcfed9c2b9ee37cd5dd|1558117984|gas_transport|33.4|0|Kerr Inc|44.363849|-110.85477
180087859964867|328032182625|3662e4341f45bea6e6286138c3677ac3|1549662779|gas_transport|61.26|0|Perez, West and Smith|43.022011|-110.880231
180087859964867|328032182625|ab6d4ec30120e11d7ff5c38d19b5eb4b|1555696068|gas_transport|62.69|0|Hampton PLC|42.535962|-110.468545
180087859964867|328032182625|f7fa3be658ea0bbc88da819467ece56f|1575589790|grocery_net|87.33|0|Cook, Marsh and Gomez|43.971454|-110.346717
180087859964867|328032182625|4aae039393ad6e0a331bd7aa685c1737|1562892283|gas_transport|81.51|0|Miller and Sons|44.084258|-111.941005
180087859964867|328032182625|b5648e7543a112a2a1981f42eb3f7499|1554326054|gas_transport|42.92|0|Cruz, King and Wells|43.038459|-112.135532
180087859964867|328032182625|1f59abbbb610df34d0aefe545b4b1242|1554578157|gas_transport|52.2|0|Lutz-Morris|42.495827|-111.752945
180087859964867|328032182625|a60ea6fc8b657c5cae23729e62a922e0|1568766287|grocery_net|105.22|0|Williams-Cooke|42.716984|-111.489761
180087859964867|328032182625|b8ce2b7e69b498a75dc46d5b1a023feb|1579204942|grocery_pos|57.82|0|Garcia-Wood|43.967095|-111.147761
180087859964867|328032182625|9233769bea640e4591849c9c246dd586|1554905175|gas_transport|63.66|0|Watts-Harris|43.808037|-111.467917
180087859964867|328032182625|7142e92e9f091dd8931af26505efc539|1556566269|gas_transport|56.16|0|Grant Ltd|44.015592|-112.226623
180087859964867|328032182625|6df99e728a53ea714449bec2fd9bdad2|1575319687|grocery_net|43.57|0|Robinson, Hughes and Miller|44.229701|-110.466504
180087859964867|328032182625|765c538da888a6d84cdf593cdff39313|1557880535|gas_transport|57.68|0|Johnson-Compton|42.531226|-111.42477
180087859964867|328032182625|1d21f39b97cf0d4a36775191047693af|1547128190|gas_transport|42.6|0|Lee-Carroll|44.022605|-111.099071
180087859964867|328032182625|b19218683f11e335f0eafb10a8a13814|1553018189|gas_transport|97.56|0|Moore and Sons|43.548158|-111.779923
180087859964867|328032182625|95d4e4100b7b26339e28d98f1331edaf|1571789234|grocery_net|28.91|0|Ramirez, Pearson and Gibson|43.516703|-111.16548
180087859964867|328032182625|48b48c4589605e6f6cd7b1f1ab2f2c30|1552425498|gas_transport|57.05|0|Gonzalez, Hunter and Schultz|43.168344|-110.842051
180087859964867|328032182625|5e1c54872155662740d0d646f923c05f|1557421726|gas_transport|65.87|0|Armstrong-Maxwell|42.821565|-111.96364
180087859964867|328032182625|965c68a41f42fd1b429526d069f3772e|1563562407|gas_transport|52.3|0|Knox-Khan|42.913039|-111.915665
180087859964867|328032182625|51dee017e4bcb844e8f4156c1be42479|1579301001|grocery_pos|75.06|0|Smith-Moss|42.946303|-111.970902
180087859964867|328032182625|b3570a71a96741c4f79b5949767c630e|1575245346|grocery_net|78.19|0|Kirby, Smith and Lynch|44.287485|-111.552331
180087859964867|328032182625|4d4b863e72d582da7f99e972cd9e426b|1548514669|gas_transport|58.99|0|Andrews, Gomez and Meadows|43.186057|-111.437562
180087859964867|328032182625|4080df9b2b23385e70b6afdc59da33a4|1561233287|gas_transport|66.29|0|York and Sons|44.034497|-111.331712
180087859964867|328032182625|2ba2dedfd57f461dcaa6c3603db639f2|1558559980|gas_transport|65.82|0|Klein, Hernandez and Orozco|43.016557|-110.281079
180087859964867|328032182625|1f8d4bc53ce4b39c34e883a1f3f9c8f7|1564247855|gas_transport|113.64|0|Mckay-Sparks|44.033271|-110.882842
180087859964867|328032182625|cacec8b0d4afa1bdf18b47c7b3f9495b|1547840275|gas_transport|33.04|0|Carpenter, Brown and Potts|43.297941|-110.315032
180087859964867|328032182625|91f3487cd67a740f1e290d616ccae107|1566178478|gas_transport|27.27|0|Mcfarland, Rogers and Robinson|42.802452|-110.716858
180087859964867|328032182625|70cf04f20e43b2ca7a41219026f0ad6d|1575654958|grocery_net|54.82|0|Lopez, Lawrence and Kirk|42.755704|-111.780703
180087859964867|328032182625|6f0d4844928da679fc1c7aff65ad54dc|1563201681|gas_transport|78.51|0|Ellis-Olson|43.207451|-112.068009
180087859964867|328032182625|e5f5c302f02e263294a7175dd2ebee20|1578332866|grocery_pos|72.6|0|Lewis-Ochoa|43.815808|-110.472862
180087859964867|328032182625|c234399012afd217f5a4b3cd0d49cfba|1574361309|grocery_net|64.54|0|Jones-Jacobs|43.593331|-110.758867
180087859964867|328032182625|e5028b66e3112fed369f656b179b4cac|1553190013|gas_transport|75.84|0|Cameron, Randolph and Garcia|44.108736|-110.674753
180087859964867|328032182625|ed5bad8f30fd93414cfa639892aff2c5|1555551413|gas_transport|49.66|0|Fields, Moore and Vincent|43.842829|-111.579023
180087859964867|328032182625|9c2f861b275787637bc645e1a2db7a02|1553904239|gas_transport|47.91|0|Guzman-Soto|43.085932|-111.427724
180087859964867|328032182625|f60291c20593a0efe94641b5ee21cf4f|1553799462|gas_transport|71.09|0|Salinas, Luna and Moreno|43.880454|-110.291576
180087859964867|328032182625|d7fedbf8b1cd4a8a69fa39efe8e3a112|1561858022|gas_transport|45.21|0|Campbell-Colon|43.726245|-112.06907
180087859964867|328032182625|8028805843efc4b34975b0031ac5e0e3|1577465272|grocery_pos|36.1|0|Flores Group|42.396045|-111.810175
180087859964867|328032182625|438c7294257fce4bfbac9c233b769711|1569095757|grocery_net|45.18|0|Mcdonald, Lewis and Molina|44.19097|-111.86767
180087859964867|328032182625|2bd03a0f5ff92cf0eb468dd003eb3435|1546546374|gas_transport|72.13|0|Williams-Osborne|44.281141|-111.279809
180087859964867|328032182625|c8bbbfc82c802bc8990b33c7b71c914a|1576245954|grocery_pos|44.77|0|Hill, Dennis and Meyers|43.835381|-110.262129
180087859964867|328032182625|c6a65406c2e769e03c936ac5bf74dd1f|1572650409|grocery_net|78.63|0|Cunningham-Smith|43.988319|-110.981679
180087859964867|328032182625|0b94f9374a8451a376589d14ecdb5a83|1560304731|gas_transport|71.35|0|Kelly Group|42.657634|-110.588306
180087859964867|328032182625|3e2d069f49c51e1e5412434c762fb8c5|1575829224|grocery_net|51.75|0|Gonzalez Group|43.171742|-110.73996
180087859964867|328032182625|c6e7e25839ca927cfe6e46dd2cbb9973|1578066608|grocery_pos|34.82|0|Santiago-Brown|43.368335|-111.287088
180087859964867|328032182625|69141fe39592f7c750d338a108dd38ef|1570382108|grocery_net|47.51|0|Cox-Mahoney|42.925126|-111.805794
180087859964867|328032182625|43bb9ef4a60660f17acc4664e9bde5b0|1571501444|grocery_net|59.51|0|Austin Ltd|42.514299|-110.893376
180087859964867|328032182625|d3d7a260df448e7eb5aee335bb7b4d2c|1548371937|gas_transport|77.12|0|Reynolds-Smith|42.463226|-110.671557
