cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
347138067130732|199437219108|dd49036b665b24e2674e11d926b85e02|1576617639|misc_pos|69.68|0|Vargas-Obrien|33.377761|-85.964407
347138067130732|199437219108|60902edf24604e129a0ce69c5ecd9965|1584650002|misc_pos|62.65|0|Nichols, Bell and Sanders|33.544674|-85.323726
347138067130732|199437219108|b62d43dc73cd7f7863dbde722d45e420|1590944755|shopping_net|70.73|0|Johnson Group|33.756144|-86.099
347138067130732|199437219108|05ac4d015616bdbecaed8435fadab202|1597193308|shopping_pos|77.97|0|Henderson, Watkins and Rose|33.710669|-86.504719
347138067130732|199437219108|ca34e8d10ba09ea598407cea655a1bd4|1601931764|shopping_pos|72.56|0|Zamora-Jones|35.330195|-85.307917
347138067130732|199437219108|2c0ed8bd7fb763f18425c7cd30e156fc|1554506177|grocery_net|74.03|0|Kelly LLC|34.23722|-85.728854
347138067130732|199437219108|1846d3262db7750c7191d7da2e8c84d8|1588366118|shopping_net|61.48|0|Lamb-Rich|34.19703|-85.808628
347138067130732|199437219108|39ebcddeaeff0cd75cb12612cce20615|1562956042|grocery_pos|71.83|0|Hopkins, Jordan and Blair|33.458082|-86.320888
347138067130732|199437219108|40f7ec8322f967bf82d733c02e1f2e2f|1569252372|grocery_pos|61.68|0|Williams, Rivera and Hester|33.372248|-85.3474
347138067130732|199437219108|b3c10a77370b35a9a1d979acd1934698|1560867054|grocery_pos|68.3|0|Byrd-Walker|33.577742|-85.277977
347138067130732|199437219108|27018edbf3453f694b517a021d2a1565|1567106812|grocery_pos|70.31|0|Jones-Vincent|34.821545|-86.288693
347138067130732|199437219108|ff62d8dca607c68eefefb27a17ad0fe4|1594937166|shopping_net|67.76|0|Tucker and Sons|33.770252|-85.522419
347138067130732|199437219108|5e240d9884b576faa02b2d4b803ae42b|1560883184|grocery_pos|73.05|0|Kirby Inc|34.541027|-85.883265
347138067130732|199437219108|6327970c157aac828b44c46012dd9278|1565308211|grocery_pos|67.73|0|Little-Adams|33.879857|-85.53494
347138067130732|199437219108|5c575f57aefd043f41b16e3d358b941f|1576160598|misc_net|52.79|0|Berry and Sons|35.320418|-85.689566
347138067130732|199437219108|30e71cae7ce789c05f5919ea20ad9212|1580332286|misc_pos|77.35|0|Downs, Osborne and Dickson|34.946673|-86.124466
347138067130732|199437219108|3d7ee630ae0d813c94e5010b47f1276d|1559330978|grocery_pos|76.17|0|Lewis, Colon and Brown|34.143994|-86.393797
347138067130732|199437219108|9289724480f6d8626025d1a34d09e6b4|1586466752|misc_pos|74.78|0|Petersen Ltd|35.209777|-85.909565
347138067130732|199437219108|46fb1b3e188a71cced094e4772e43d57|1585418259|misc_pos|66.9|0|Lester, Mitchell and Freeman|35.223273|-86.380646
347138067130732|199437219108|ca6409c604c38e5b6038f818a8f20b22|1560969527|grocery_pos|73.18|0|Stewart Ltd|35.267817|-86.924676
347138067130732|199437219108|c9d1ff43a23a1d7c566882e2a22a7c0e|1602977361|shopping_pos|71.19|0|Barr-Stone|34.842084|-85.590538
347138067130732|199437219108|0fc911a160b3da2e055951efdcbb5dd1|1585351931|misc_pos|72.04|0|Gomez, Bass and Tate|34.990479|-85.523667
347138067130732|199437219108|f35415aed20e9ec38d58238231b6a0df|1551226127|gas_transport|75.93|0|Lewis PLC|33.581657|-85.869521
347138067130732|199437219108|6b778c695c5cf859ec36c663aedc13b8|1566585827|grocery_pos|73.89|0|Johnson-Maddox|33.726425|-85.237292
347138067130732|199437219108|af3c7d8c6f5d183802b68d8b8299a537|1580419073|misc_pos|67.57|0|Payne, Riggs and Peck|33.852479|-85.775187
347138067130732|199437219108|f2a598b7e86921e41d3a39075c484973|1585409306|misc_pos|73.61|0|Payne Inc|33.832237|-86.846527
347138067130732|199437219108|991f8a1b50d24fd116741c2b8926b801|1576370181|misc_pos|62.33|0|Clark PLC|34.808852|-86.020181
347138067130732|199437219108|45149df0c84b1638886a8ff139269978|1559397732|grocery_pos|70.81|0|Williams, Smith and Tucker|35.160985|-85.550763
347138067130732|199437219108|ed2c310fa47bdaed7f58b7e3a9299a73|1590425662|shopping_net|61.78|0|Page Ltd|34.276437|-86.677815
347138067130732|199437219108|e9b7ab820405a40967b8447e34b4a38f|1602892702|shopping_pos|68.16|0|Hood-Turner|34.787072|-85.04556
347138067130732|199437219108|7f241534c2470c1935eb9b26f188a1c5|1597965371|shopping_pos|78.75|0|Cooper-Dennis|33.989811|-85.527208
347138067130732|199437219108|3f4ad67b318056b142cf1cc72f4103e8|1570483555|grocery_pos|75.03|0|Carter-Petersen|34.583201|-86.383551
347138067130732|199437219108|c16446c48d6ae297b268cf074c8106e6|1575058215|misc_net|69.84|0|Thomas-Rivera|33.924228|-86.218899
347138067130732|199437219108|09bb6f7d386be59a7ee47d9fde0c58cb|1576696672|misc_pos|70.94|0|West-Cole|34.147652|-86.398145
347138067130732|199437219108|0e95f508457d8cc808b169ada83e5ad7|1577455924|misc_pos|71.1|0|Crosby LLC|33.383579|-84.969469
347138067130732|199437219108|cac99f80a4c59fe0382a6284339bd9eb|1593703062|shopping_net|69.45|0|Campbell LLC|34.093323|-84.986017
347138067130732|199437219108|c314d976e2e6124401b378b149eb005b|1598888299|shopping_pos|65.02|0|Smith Inc|33.38664|-85.454154
