cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
3536881013827217|589419928804|40aaa3e84b730c666fb3721ddccbc777|1557797559|gas_transport|48.96|0|Riddle Ltd|35.665809|-93.282838
3536881013827217|589419928804|3dd2e9f8ea6ceaaeda49be55e1e9f62e|1574004878|grocery_pos|59.64|0|Allen-Hall|35.570645|-92.522491
3536881013827217|589419928804|267cabe65ab40eddced5049d80af6e9f|1581877582|misc_net|50.17|0|Keith PLC|34.986871|-91.946619
3536881013827217|589419928804|55aca6de88e6d73d24fbc5131ed1cebc|1574892875|grocery_pos|54.37|0|Sanchez Ltd|35.916252|-92.669138
3536881013827217|589419928804|88a0f255f0a2716dea587182458e2e66|1597448354|shopping_net|52.43|0|Garcia PLC|34.650732|-93.100173
3536881013827217|589419928804|21a2dae971f913b0d0a4af8e60ef0fe8|1551969740|gas_transport|76.4|0|Smith-Rodgers|35.917499|-93.390388
3536881013827217|589419928804|2695c89cf43e198f96855e0d948f88fc|1576190112|grocery_pos|62.59|0|Woods PLC|35.974907|-91.555667
3536881013827217|589419928804|75378fab32ad49e28e8d4e3d7b595ceb|1586987403|misc_pos|53.85|0|Salazar-Baker|34.868114|-92.722063
3536881013827217|589419928804|c08c719b2441a10ca56d3c3cd38aa32b|1608906277|entertainment|66.41|0|Graves, Smith and Holmes|35.989028|-92.074372
3536881013827217|589419928804|c3cbced05a9c4c25cbfa9d744a26526a|1607359644|shopping_pos|89.48|0|Sutton-Robinson|35.715153|-91.830785
3536881013827217|589419928804|44aa7640c2ca830af71607626faabd85|1572903929|grocery_pos|44.34|0|Poole, Wallace and Conway|35.47913|-91.781437
3536881013827217|589419928804|25dddda5cebcdab5513c3116bbad9e0a|1569341632|grocery_pos|78.69|0|Carpenter-Wallace|35.186018|-91.571057
3536881013827217|589419928804|1619857354e3d5fad72f55c4a041ab29|1576005932|grocery_pos|77.46|0|Prince-Goodwin|34.522207|-93.153162
3536881013827217|589419928804|1087a16b95169bca5525124c847d2038|1587072564|misc_pos|103.39|0|Luna, Smith and Henderson|35.511344|-92.315094
3536881013827217|589419928804|822fc8b4eebb3bf3b5ea464765507dca|1557000580|gas_transport|50.01|0|Mccormick Group|35.252982|-93.218647
3536881013827217|589419928804|289965b70295d7b3fa04a6027b724bb5|1590171451|misc_pos|67.86|0|Rodriguez LLC|36.199996|-93.444602
3536881013827217|589419928804|c6910bb87f4381f8ab9c40e88352e12d|1572202808|grocery_pos|67.41|0|Gardner-Martin|34.360435|-93.365579
3536881013827217|589419928804|bd906dc2344c4dd11f1481ffd2a37441|1603912465|shopping_pos|70.77|0|Hart, Grant and Gill|35.277399|-93.259014
3536881013827217|589419928804|468d21cfce719da243e09d8683bbf9bc|1606744597|shopping_pos|57.95|0|Thompson, Combs and Clay|35.358079|-91.762032
3536881013827217|589419928804|d11a49538f6e9266aa1e78c874ba2607|1600801781|shopping_net|41.18|0|Alvarez, Woods and Mann|36.18521|-91.821021
3536881013827217|589419928804|9910e1e07052931b500b926e84ca3ca3|1579891763|misc_net|59.1|0|Aguilar Inc|36.117147|-91.949714
3536881013827217|589419928804|3bf9e3eac793d2d2978202e81762703d|1552233054|gas_transport|50.65|0|Hall, Fuller and Swanson|36.027671|-91.930393
3536881013827217|589419928804|20c1d62b46f82e32eb0ec1c144ebaa12|1568329784|grocery_pos|45.68|0|Stokes, Adams and Wright|35.870013|-92.597052
3536881013827217|589419928804|2fc42ea56048ad367893b074a50a4625|1586999595|misc_pos|77.78|0|Bolton and Sons|34.327986|-91.758418
3536881013827217|589419928804|50b052ffc5dd618ce1646e5bca125f5d|1557422812|gas_transport|61.54|0|Anderson, Thompson and Reynolds|35.503348|-91.628369
3536881013827217|589419928804|f70d5a8abf3c4de11f3a31901723144f|1550531688|gas_transport|52.8|0|Ray Ltd|35.786536|-92.985974
3536881013827217|589419928804|d4ba56abea9bec19b66d6b0276f10ff3|1609110918|entertainment|57.52|0|Fitzgerald Inc|34.990719|-93.27196
3536881013827217|589419928804|0a4ee6626c00f1c20ddafeea2f2d1255|1565482431|gas_transport|64.77|0|Garcia, Vega and Garcia|34.787701|-92.644415
3536881013827217|589419928804|6ab508e9c1576488f532a8edda7d5130|1584104540|misc_net|52.57|0|Jones PLC|35.221492|-91.903479
3536881013827217|589419928804|5280543f8e07db6865ef6adba04cff06|1565455295|gas_transport|75.41|0|Erickson-White|34.302007|-92.207072
3536881013827217|589419928804|ffc4b1dd6c52471aa32860b1208de54c|1574256172|grocery_pos|48.43|0|Short-Sharp|35.439997|-92.610027
3536881013827217|589419928804|965a27e726d4084167112beebae82454|1601334029|shopping_pos|43.37|0|Watts, Cook and Pitts|34.65786|-92.954086
3536881013827217|589419928804|0d0569d889df69acdbe0f66b2584c2a3|1554915936|gas_transport|132.89|0|Donaldson, Oliver and Gonzalez|36.062093|-91.939078
3536881013827217|589419928804|13b43e7db5b92d7694037a1efe25b641|1596241183|shopping_net|62.69|0|Castillo LLC|35.525005|-92.415013
3536881013827217|589419928804|f0cf44e6f4a06d2dd033eae5773f03b2|1602967037|shopping_pos|60.09|0|Newton Inc|35.222004|-92.587794
3536881013827217|589419928804|d3fd5e5ba9faed8fdcd4cf5c93f77547|1608558326|shopping_pos|67.25|0|Johnston, Carr and Robles|36.164232|-93.482944
3536881013827217|589419928804|42252e751a4d6d29fbdc8dad29977e46|1569545780|grocery_pos|49.12|0|Matthews Ltd|35.484232|-92.096526
