cc_num|acct_num|trans_num|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
180008357017032|31024004064|673f1c201c366bf8d15efaf0d40b60ed|1650587403|grocery_pos|8.64|1|Ibarra-Benson|40.736928|-74.723498
180008357017032|31024004064|77fa9f0909067bdddb6aec8c113185b5|1650560529|gas_transport|10.18|1|Meyers, Diaz and Ashley|40.005778|-73.324198
180008357017032|31024004064|c76de38615a44eab1463e4255cc2223f|1650562830|grocery_pos|10.02|1|Le, Kane and Myers|41.246197|-74.785883
180008357017032|31024004064|3b63230a2f60d3e29f3b36721adccb92|1650555511|grocery_pos|320.41|1|Chapman and Sons|40.94267|-73.477831
180008357017032|31024004064|0644f49ea5a50bf5d0c2e87b47f9ca05|1650559022|gas_transport|342.77|1|Howell-Smith|41.329498|-74.89786
180008357017032|31024004064|28732b28b8e5d7d52fcfe53500512541|1650589914|grocery_pos|289.21|1|Howell, Chung and Jones|41.022943|-73.556778
180008357017032|31024004064|64e20f051bef09dbf51fbda3669d60ca|1650562475|grocery_net|287.8|1|Johnson-Patel|39.713017|-74.630092
180008357017032|31024004064|ac8e9cb8da7ece5bac029b79a1fe5533|1650716619|shopping_pos|1068.4|1|Gibson, Bennett and Brown|40.900625|-73.966171
180008357017032|31024004064|87880f6f3983a82665510593aac0e60f|1650719276|shopping_net|793.56|1|Ward-Schaefer|39.945519|-74.352272
180008357017032|31024004064|44b3a8a3f07a54693eecc7496444ea94|1650721929|shopping_pos|841.83|1|Norton-Henderson|40.429549|-73.24808
180008357017032|31024004064|0f7da26c539ad551aace68041751032e|1650716855|shopping_net|959.09|1|Shaffer Inc|39.989338|-73.675367
180008357017032|31024004064|e880424f60214b51e7ec3d0ca5fe8a3e|1646515826|gas_transport|65.81|0|Snyder-Cochran|40.896964|-72.996457
180008357017032|31024004064|e1902089e0466c8cc41fe853d1ebe271|1646522662|gas_transport|66.29|0|Jordan, Williams and Cordova|41.547398|-73.385268
180008357017032|31024004064|64f40ae6def6fcd3b338225b0d5ed745|1642808753|gas_transport|67.7|0|Wood Ltd|40.884276|-74.326073
180008357017032|31024004064|8f286955ec82aa0f2aca25170580bf97|1643994530|gas_transport|53.23|0|Vincent, Melton and Horton|41.467153|-73.990052
180008357017032|31024004064|42d882ce374f51b0a937a6d2d671804f|1648232958|grocery_net|53.54|0|Smith, Baker and Robinson|39.988092|-74.241362
180008357017032|31024004064|f32d1cc028bf555d73fb38376e9be5dd|1648850382|grocery_pos|52.07|0|Anderson-Lopez|41.658451|-73.809573
180008357017032|31024004064|20eb2f43f27ed90c5ee67060c667f3e1|1645231748|gas_transport|83.17|0|Simpson PLC|41.235728|-74.81398
180008357017032|31024004064|1cf41af4248a024b771f542b82a93143|1647721935|grocery_net|49.05|0|Bray Inc|39.92422|-74.614813
180008357017032|31024004064|0b005809f2aa590a187c92e82b0da866|1643547923|gas_transport|38.22|0|Riley, Smith and Poole|41.203203|-73.334539
180008357017032|31024004064|f6698f06d3991789d75c2cede760537e|1649542519|grocery_pos|56.95|0|Rice Ltd|41.161414|-73.008747
180008357017032|31024004064|9f61dcc8fad2807b3ba2b37ba450f4f6|1648853106|grocery_pos|38.85|0|Chaney-Smith|40.939214|-74.309381
180008357017032|31024004064|b06f3db8938e385c29dc3b56be20447b|1648853489|grocery_pos|61.03|0|Bass-Acosta|40.180147|-74.770569
180008357017032|31024004064|3ff722305be09a49c95dee5bf0e4c99c|1642100887|gas_transport|49.7|0|Smith-Khan|40.398295|-73.981341
180008357017032|31024004064|f45ea37b7f9bb19c0015dbd415e1b486|1641562674|gas_transport|80.82|0|Hester-Salinas|39.695045|-73.645246
180008357017032|31024004064|502b6dca8cdb18f4d2b9af505af02afe|1641485609|gas_transport|66.86|0|Zamora-Larson|40.401263|-74.364969
180008357017032|31024004064|a52f1aafd9101a398c57cd20f1ab0f94|1647100224|grocery_net|70.57|0|Sosa Inc|40.780317|-74.246371
180008357017032|31024004064|879dcb729157cdea88327ed77293c170|1647987029|grocery_net|65.87|0|Thomas-Rogers|41.620225|-74.487866
180008357017032|31024004064|8409b0b16367745479011419c5c7c8bd|1646423415|gas_transport|58.34|0|Coffey, Fleming and Rodriguez|40.619432|-73.642807
180008357017032|31024004064|0ebfe548784543dfc4e2239433ab0857|1648913091|grocery_pos|58.7|0|Warner LLC|40.460021|-74.714295
180008357017032|31024004064|e4bf0784b36863dcc659874e32d9ef21|1648078776|grocery_net|89.6|0|Allen-Rodriguez|39.765838|-73.220233
180008357017032|31024004064|a0f34077c42bbba920f217df7eeda0df|1647712302|grocery_net|38.56|0|Montes-Salazar|40.445474|-73.81523
180008357017032|31024004064|35a5f949558cdd529eeef578e6f8ce44|1647963453|grocery_net|68.62|0|Parks-West|40.33432|-73.453698
180008357017032|31024004064|c89d13bcea8b17e4f94137f82493af08|1647530243|grocery_net|60.05|0|Nichols-Williams|41.651466|-73.768638
180008357017032|31024004064|145ab45eb68de0e0f4691d7ee24a8d64|1645105564|gas_transport|70.19|0|Gutierrez, Reese and Alvarez|40.047936|-73.621956
180008357017032|31024004064|beb030efb4a21eb3e2d9b9cac3f522b7|1647976295|grocery_net|57.31|0|Jackson, Guerra and Nelson|41.367265|-73.264655
180008357017032|31024004064|f071482b4473555ed934c2bb66eac020|1647732832|grocery_net|58.28|0|Larson Group|40.219633|-74.758286
180008357017032|31024004064|a5e622d0697d765d5637ae3273514c27|1643554184|gas_transport|95.73|0|Kidd-Ruiz|41.369466|-73.095744
180008357017032|31024004064|f02098345bd5fc972bdc430edb9420ef|1641684715|gas_transport|36.26|0|Greene-Santos|40.983891|-73.677562
180008357017032|31024004064|c9269e3062d639b270aca15b82f6e752|1647125781|gas_transport|72.56|0|Watkins-Love|41.557645|-73.64479
180008357017032|31024004064|dfc8045694448b1203b0bf408adac5ac|1648130506|grocery_net|57.52|0|Roman, Castro and Anderson|41.611339|-73.10769
180008357017032|31024004064|1abcd55b9659d350306131847f6bc508|1644416165|gas_transport|108.76|0|Thomas, Reynolds and Dixon|40.792698|-73.231252
180008357017032|31024004064|dd2071677833afb15b76ee32f33c81b0|1643382933|gas_transport|39.73|0|Wang, Allen and Tran|40.523275|-73.664306
180008357017032|31024004064|ac9ceef14319ff7149bca2f5ecdd99c7|1647876885|grocery_net|83.51|0|Poole, Coleman and Graham|39.772705|-74.241779
180008357017032|31024004064|d1416580ad803b12470f59597f3ddb60|1642549833|gas_transport|63.37|0|Barber, Harris and Forbes|41.561329|-73.159438
180008357017032|31024004064|2c2681fb2ff04613a1f4155dbd062885|1645574984|gas_transport|38.09|0|Gordon-Gregory|41.53962|-73.614897
180008357017032|31024004064|99c28fc4df026adf0487c0e7f32db7bf|1644359388|gas_transport|86.2|0|Butler, Brown and Cabrera|41.519857|-73.470303
180008357017032|31024004064|0758dafc0a000177486f9290456c2be9|1649380162|grocery_pos|45.23|0|Charles, Coleman and Kim|41.445461|-73.868875
180008357017032|31024004064|dfd3bd8598aec69c103f8d69c71adf35|1645300930|gas_transport|45.2|0|Peters and Sons|40.266906|-73.094488
180008357017032|31024004064|1d0c22dde905e2a94285b7b5193f466e|1642099370|gas_transport|40.89|0|Nelson-Lopez|39.84941|-74.414953
180008357017032|31024004064|568aee7826ee180b3c8a5ce9890b3593|1642271210|gas_transport|45.74|0|Zavala, Ray and Richards|41.25197|-72.921692
180008357017032|31024004064|efec67b8fb4bac7e1dfc0468a18e996a|1647023268|gas_transport|84.16|0|French, Mccarthy and Singleton|40.756904|-73.677777
180008357017032|31024004064|8e9b882937e2d6617b6869d9a6718e8d|1649346181|grocery_pos|49.74|0|Nelson Inc|40.299522|-74.003996
180008357017032|31024004064|aab89de35a7c8a98cb1be74e3176a369|1644936801|gas_transport|95.07|0|Martinez-Pierce|40.425953|-73.113986
180008357017032|31024004064|ccc7a9239142da642ba776242723ae74|1644605936|gas_transport|72.37|0|Ortiz, Wilson and Burton|40.322846|-74.852853
180008357017032|31024004064|79815ab321f5510b2fb0677a2a762bb9|1645884092|gas_transport|44.67|0|Spencer-Hall|41.55052|-74.216837
180008357017032|31024004064|ce85ba70ff0e9c6ace0ed41ad1897f13|1645727578|gas_transport|41.58|0|Young and Sons|40.556661|-74.63353
180008357017032|31024004064|633675513de6c6da32768cdd6dcbabcc|1643394087|gas_transport|63.91|0|Jones Ltd|41.433|-73.711499
180008357017032|31024004064|aca28cb939f02e62ee094d30a9e7cad0|1644760121|gas_transport|66.08|0|Irwin, Matthews and Hernandez|41.4649|-74.60173
180008357017032|31024004064|6ce3eafc4dea6877d078d59605a2991b|1644166226|gas_transport|56.07|0|Smith-Rodgers|40.231265|-74.684249
180008357017032|31024004064|30fff6da92e3e7ba3221230088a0051c|1644701415|gas_transport|58.32|0|Schmidt-Marquez|40.291556|-74.09428
180008357017032|31024004064|97b0b632949382d6ef009369b1ae7933|1644601918|gas_transport|48.82|0|Simpson-Simmons|39.77845|-73.617766
180008357017032|31024004064|944d68e0021ef241f346c5e418f6a9b4|1648308684|grocery_net|46.91|0|Day PLC|40.377393|-73.75996
180008357017032|31024004064|f499ac7368b40d62bfbfe59588c071a8|1642878402|gas_transport|52.89|0|Baker PLC|40.334693|-74.848187
180008357017032|31024004064|28db3a2e2e0e04ccd21cad5472bb4d2d|1644498463|gas_transport|52.15|0|Parrish, Jones and Perez|41.466641|-74.550386
180008357017032|31024004064|4064a77c059c340e26b12bf02f4697f4|1647473412|grocery_net|48.81|0|Robinson, Robinson and Newton|40.659851|-73.092454
180008357017032|31024004064|f3892a27688c4ae15bf797053838ce8c|1646585077|gas_transport|69.36|0|Figueroa Inc|41.134163|-73.867042
180008357017032|31024004064|0d5e531aa8ff3a13f771a680660f6f81|1649348926|grocery_pos|35.89|0|Shepherd, Ho and Love|41.643428|-74.210306
